event_id,matched_to_event_id,market,index_name,event_ticker,security_name,event_phase,event_type,inclusion,treatment_group,batch_id,announce_date,effective_date,event_date,sector,car_m1_p1,car_m3_p3,car_m5_p5,pre_event_return,log_mkt_cap,turnover_change,volume_change,volatility_change
CN-csi300-300014-20200601-20200615-add-01,,CN,CSI300,300014,亿纬锂能,announce,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,电气机械和器材制造业,-0.006115954482193899,0.0531980690187359,0.0431040456381611,-0.25633719424461976,25.857981770488554,-0.0032571649616364336,-0.2084243770987264,-0.02760477843464232
CN-csi300-300014-20200601-20200615-add-01,,CN,CSI300,300014,亿纬锂能,effective,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,电气机械和器材制造业,-0.006115954482193899,0.0531980690187359,0.0431040456381611,-0.25633719424461976,25.857981770488554,-0.0032571649616364336,-0.2084243770987264,-0.02760477843464232
CN-csi300-300017-20200601-20200615-del-01,,CN,CSI300,300017,网宿科技,announce,deletion,0,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,软件和信息技术服务业,-0.0006642050782360992,0.003781220849323602,0.011087508252379401,0.05228756864570028,23.485732043395135,-0.0065888571954676655,-0.6243466797479691,-0.01317897555281009
CN-csi300-300017-20200601-20200615-del-01,,CN,CSI300,300017,网宿科技,effective,deletion,0,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,软件和信息技术服务业,-0.0006642050782360992,0.003781220849323602,0.011087508252379401,0.05228756864570028,23.485732043395135,-0.0065888571954676655,-0.6243466797479691,-0.01317897555281009
CN-csi300-300024-20200601-20200615-del-01,,CN,CSI300,300024,机器人,announce,deletion,0,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,通用设备制造业,0.004203142295050002,-0.0016895932925579983,0.015849670816367203,0.05358766033811624,23.62255284768104,-0.002238549080828955,-0.36349131807624957,-0.009697097877782094
CN-csi300-300024-20200601-20200615-del-01,,CN,CSI300,300024,机器人,effective,deletion,0,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,通用设备制造业,0.004203142295050002,-0.0016895932925579983,0.015849670816367203,0.05358766033811624,23.62255284768104,-0.002238549080828955,-0.36349131807624957,-0.009697097877782094
CN-csi300-300070-20200601-20200615-del-01,,CN,CSI300,300070,碧水源,announce,deletion,0,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,生态保护和环境治理业,0.0419450581297209,0.0529088426040968,0.0685440292109794,0.026063027217177348,24.02313478951793,-0.0013415584324761969,-0.1398204685650093,0.0006755351945539542
CN-csi300-300070-20200601-20200615-del-01,,CN,CSI300,300070,碧水源,effective,deletion,0,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,生态保护和环境治理业,0.0419450581297209,0.0529088426040968,0.0685440292109794,0.026063027217177348,24.02313478951793,-0.0013415584324761969,-0.1398204685650093,0.0006755351945539542
CN-csi300-300136-20211126-20211210-del-01,,CN,CSI300,300136,信维通信,announce,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,计算机、通信和其他电子设备制造业,-0.0511381957238648,0.009926099864833001,-0.016193563460696295,0.10178125204170074,23.947623918677202,-0.010678610264465177,-0.48214350731484856,-0.010511753403646552
CN-csi300-300136-20211126-20211210-del-01,,CN,CSI300,300136,信维通信,effective,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,计算机、通信和其他电子设备制造业,0.01458236770772,0.015179965323014294,-0.021626334410164105,0.01665352337040149,23.934450533302403,0.008525791005923648,0.3876443736541475,0.0037291496561965252
CN-csi300-300144-20220527-20220610-del-01,,CN,CSI300,300144,宋城演艺,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,文化艺术业,0.06882977540321461,0.0542362027442773,0.05748952416372602,-0.06630261369755974,24.17062849221475,0.0008931631778570769,0.07547148248899305,-0.013358119788994462
CN-csi300-300144-20220527-20220610-del-01,,CN,CSI300,300144,宋城演艺,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,文化艺术业,-0.0384177168465083,-0.0581733925355212,-0.06479916286723819,0.0655403748748109,24.210748466757558,0.003035621777850484,0.26884092935959103,0.0011981024579226299
CN-csi300-300207-20220527-20220610-add-01,,CN,CSI300,300207,欣旺达,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,电气机械和器材制造业,0.0202553085884594,0.053434873602151295,0.1145269502622602,0.3421325785434035,24.592479494971546,0.011221050444020775,0.4845108400651661,0.009793506878573534
CN-csi300-300207-20220527-20220610-add-01,,CN,CSI300,300207,欣旺达,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,电气机械和器材制造业,-0.0012494204446413006,-0.07169847750176139,0.019681598332890904,0.14877945800998105,24.72654099622973,-0.006154186349651331,-0.25353244422582577,-0.026482660590866583
CN-csi300-300207-20231124-20231208-del-02,,CN,CSI300,300207,欣旺达,announce,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,电气机械和器材制造业,-0.0027391590100702004,-0.03322588759899821,-0.0336366146844341,0.04482540561228521,24.100248408042535,-0.001753505052482814,-0.14955442337351954,0.0012383977940405334
CN-csi300-300207-20231124-20231208-del-02,,CN,CSI300,300207,欣旺达,effective,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,电气机械和器材制造业,-0.01604263654889,-0.010097111635118793,-0.010007688682822896,-0.11304864823706329,24.028321966437584,0.0030299209845661423,0.21738882137212912,-0.0031596604113462295
CN-csi300-300223-20220527-20220610-add-01,,CN,CSI300,300223,北京君正,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,计算机、通信和其他电子设备制造业,0.021776507485310504,-0.06433216261568449,0.0814523319709749,0.2117807615639633,24.47712633934476,-0.005033030469500134,-0.22825933321003689,-0.03361563180963349
CN-csi300-300223-20220527-20220610-add-01,,CN,CSI300,300223,北京君正,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,计算机、通信和其他电子设备制造业,-0.0200377514317148,-0.1025911417650968,-0.051959715379398495,0.16134872138522405,24.493273835704844,0.000745629986109362,0.04229230262189354,-0.015282664355292878
CN-csi300-300223-20241129-20241213-del-02,,CN,CSI300,300223,北京君正,announce,deletion,0,1,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,计算机、通信和其他电子设备制造业,-0.0006775043033499031,0.019736698805899996,-0.021638586302313502,-0.07327111834020517,24.207295905766955,0.000968131551939231,0.04123968235129283,-0.016311154940033795
CN-csi300-300223-20241129-20241213-del-02,,CN,CSI300,300223,北京君正,effective,deletion,0,1,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,计算机、通信和其他电子设备制造业,-9.03308284516055e-05,0.07854982471268919,0.07193439073873989,-0.10664452197737773,24.23992329551923,0.031086899862708118,0.8168225381431462,0.021034149177413336
CN-csi300-300308-20231124-20231208-add-01,,CN,CSI300,300308,中际旭创,announce,addition,1,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,计算机、通信和其他电子设备制造业,0.015912288805605797,-0.04859224292918799,0.03205632448396331,0.09165723123516556,25.415027877625672,-0.006757113744706375,-0.28580069593956736,-0.006214301887751669
CN-csi300-300308-20231124-20231208-add-01,,CN,CSI300,300308,中际旭创,effective,addition,1,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,计算机、通信和其他电子设备制造业,0.1791613159307741,0.1339464332755857,0.2042791824856193,0.03346861543132573,25.47657515733089,0.004678560126552017,0.1562977296744812,0.02906264354509013
CN-csi300-300316-20211126-20211210-add-01,,CN,CSI300,300316,晶盛机电,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,专用设备制造业,0.051943189324498706,-0.0845794578605291,-0.05387064892930348,-0.10918548307270004,25.19493946379154,-0.0046050514637678164,-0.3981939023443424,-0.020544723680046537
CN-csi300-300316-20211126-20211210-add-01,,CN,CSI300,300316,晶盛机电,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,专用设备制造业,0.04216802729716379,0.041073966802533404,0.008603269981188596,-0.1271113436456749,25.252796075233658,0.0008319351016347811,0.07564548275107086,0.011764961466739908
CN-csi300-300418-20240531-20240614-add-01,,CN,CSI300,300418,昆仑万维,announce,addition,1,1,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,互联网和相关服务,0.005166945483622299,-0.0270465719258731,-0.054085616709313805,-0.15056113887231437,24.500590535064713,0.0018341852181278755,0.06841314882914062,-0.012872246080744065
CN-csi300-300418-20240531-20240614-add-01,,CN,CSI300,300418,昆仑万维,effective,addition,1,1,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,互联网和相关服务,-0.0228564650549891,0.018172009451895205,-0.0566677230546352,-0.06778282876273689,24.492224673266367,-0.003986307868882259,-0.1372007249428755,-0.008665837335283056
CN-csi300-300442-20240531-20240614-add-01,,CN,CSI300,300442,润泽科技,announce,addition,1,1,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,软件和信息技术服务业,0.0671682781897707,0.041469581989798304,0.017137538571335195,-0.19125155974072872,24.446496537277103,0.0009522767993083939,0.10076476245114208,-0.008042223409360758
CN-csi300-300442-20240531-20240614-add-01,,CN,CSI300,300442,润泽科技,effective,addition,1,1,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,软件和信息技术服务业,-0.034078729803402694,0.017554764732787408,-0.006988585038032992,-0.0041365787113335495,24.578002569626918,0.001408675367509972,0.12171176678684859,-0.0030144568107387665
CN-csi300-300450-20250530-20250613-del-01,,CN,CSI300,300450,先导智能,announce,deletion,0,1,csi300-2025-05,2025-05-30,2025-06-13,2025-05-30,专用设备制造业,-0.009997570966773001,-0.019593232366871598,0.040630385850013204,0.09189777719750158,24.23833836966486,0.005647189697449135,0.4510496947063771,0.017022533279727397
CN-csi300-300450-20250530-20250613-del-01,,CN,CSI300,300450,先导智能,effective,deletion,0,1,csi300-2025-05,2025-05-30,2025-06-13,2025-06-13,专用设备制造业,0.0620765283894984,0.05901504178107061,0.1296625198881386,0.03218065577903895,24.30620177864463,0.009872889291098814,0.33301196882769446,-0.020504507988997417
CN-csi300-300454-20220527-20220610-add-01,,CN,CSI300,300454,深信服,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,软件和信息技术服务业,0.07575626970750052,0.058652970622592615,0.13372804974634261,-0.048840493876060265,24.30922687199692,0.002563009546803283,0.3382465304224347,-0.015370473561447023
CN-csi300-300454-20220527-20220610-add-01,,CN,CSI300,300454,深信服,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,软件和信息技术服务业,-0.0009874913321657984,-0.049780950473409996,0.026501167862727402,0.1376311970412567,24.480376429541927,0.0004955384634570672,0.06712739705666237,-0.010749440901650701
CN-csi300-300454-20241129-20241213-del-02,,CN,CSI300,300454,深信服,announce,deletion,0,1,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,软件和信息技术服务业,-0.0033670142755037984,-0.0362128133219989,-0.0018233023661553029,-0.03303525119919826,24.023544896258162,0.0022916487540624326,0.19801313641164775,-0.003022783051676005
CN-csi300-300454-20241129-20241213-del-02,,CN,CSI300,300454,深信服,effective,deletion,0,1,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,软件和信息技术服务业,-0.0336605218530099,-0.0243877372161817,-0.0006410284074409951,-0.05223669550906973,24.05242942664692,-0.0011292939398004336,-0.07331568886473505,-0.0006408243857788098
CN-csi300-300496-20220527-20220610-add-01,,CN,CSI300,300496,中科创达,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,软件和信息技术服务业,0.0334550414971447,0.034221410675229595,0.0870248417376561,0.28388381909658844,24.594724146059406,0.0009038902237103671,0.11376953772764509,-0.010699415411096324
CN-csi300-300496-20220527-20220610-add-01,,CN,CSI300,300496,中科创达,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,软件和信息技术服务业,0.067013897013084,0.02278344943825139,0.06956083429528909,0.14755716167470068,24.694213348498494,0.002102866850889,0.19097096923629664,0.009948449070418565
CN-csi300-300496-20241129-20241213-del-02,,CN,CSI300,300496,中科创达,announce,deletion,0,1,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,软件和信息技术服务业,0.015600075269563498,-0.02372664573957831,-0.019332787552706905,-0.07808995835124966,23.927719789701854,0.002595695526897635,0.0948816938639645,-0.0052778521537005345
CN-csi300-300496-20241129-20241213-del-02,,CN,CSI300,300496,中科创达,effective,deletion,0,1,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,软件和信息技术服务业,0.03302079044888711,0.13752672369471108,0.19696034772204493,0.06743476379712776,24.091546772419175,0.018889388570545174,0.24455137517062653,-0.004195930998254244
CN-csi300-300558-20220527-20220610-del-01,,CN,CSI300,300558,贝达药业,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,医药制造业,-0.0174241510610486,-0.02480111281383719,0.09065310308499862,0.10990361618356248,23.66283922839819,0.0012459240146128758,0.17360408838695562,-0.0041617445303090556
CN-csi300-300558-20220527-20220610-del-01,,CN,CSI300,300558,贝达药业,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,医药制造业,-0.0746461074017573,0.0833387048868304,0.1575711053275906,0.09330628300953037,23.75523223149092,-0.0015136630336461763,-0.09837485034905313,-0.034071130567866315
CN-csi300-300601-20200601-20200615-add-01,,CN,CSI300,300601,康泰生物,announce,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,医药制造业,-0.04349100344006809,-0.03758946891032299,0.0015792973061436039,-0.28859419818472143,25.22210665228266,0.0002779643022402904,0.02652547855944576,-0.011545086679880252
CN-csi300-300601-20200601-20200615-add-01,,CN,CSI300,300601,康泰生物,effective,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,医药制造业,-0.04349100344006809,-0.03758946891032299,0.0015792973061436039,-0.28859419818472143,25.22210665228266,0.0002779643022402904,0.02652547855944576,-0.011545086679880252
CN-csi300-300601-20231124-20231208-del-02,,CN,CSI300,300601,康泰生物,announce,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,医药制造业,0.0071448692941811,0.07020964138029649,0.15195970227262812,0.03652162014970317,24.228357835767504,0.011701757734979482,1.1643316205331633,0.0224321506512044
CN-csi300-300601-20231124-20231208-del-02,,CN,CSI300,300601,康泰生物,effective,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,医药制造业,-0.025593807361878402,-0.06266150460306141,-0.040716171350452995,0.04218042608888872,24.303328323682802,-0.003288021158203123,-0.18146055432191588,-0.0063623584617734895
CN-csi300-300628-20200601-20200615-add-01,,CN,CSI300,300628,亿联网络,announce,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,计算机、通信和其他电子设备制造业,0.012694091818963402,0.013272940057200505,-0.018400465496696692,-0.17211163777592886,24.87087079015676,0.0002593697181033231,0.07976241590984223,-0.004450188571035574
CN-csi300-300628-20200601-20200615-add-01,,CN,CSI300,300628,亿联网络,effective,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,计算机、通信和其他电子设备制造业,0.012694091818963402,0.013272940057200505,-0.018400465496696692,-0.17211163777592886,24.87087079015676,0.0002593697181033231,0.07976241590984223,-0.004450188571035574
CN-csi300-300661-20220527-20220610-add-01,,CN,CSI300,300661,圣邦股份,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,计算机、通信和其他电子设备制造业,0.017777059983942998,-0.017953757029261504,-0.06688577990485861,0.03055761887439412,24.940714395610403,-0.0006654100013000616,-0.08390806392422867,0.003785186837861087
CN-csi300-300661-20220527-20220610-add-01,,CN,CSI300,300661,圣邦股份,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,计算机、通信和其他电子设备制造业,-0.1162245510476847,-0.18829524148137872,-0.17429188610163956,-0.06238064829269285,24.932346779695866,0.009098750718769325,0.652010110866275,0.009332897765934607
CN-csi300-300676-20220527-20220610-del-01,,CN,CSI300,300676,华大基因,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,专业技术服务业,-0.0436283336186309,-0.0430182410031758,-0.0043142857462795964,0.07092090150625907,24.045789328019744,-0.0053025785795716845,-0.4901415491219474,-0.009350377514063554
CN-csi300-300676-20220527-20220610-del-01,,CN,CSI300,300676,华大基因,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,专业技术服务业,0.010107498980676996,-0.0388394227761739,-0.014125255562981505,-0.01577770326705885,24.033800400596707,0.0021156005434818624,0.19090435970168507,0.0015219273360070687
CN-csi300-300677-20220527-20220610-del-01,,CN,CSI300,300677,英科医疗,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,橡胶和塑料制品业,-0.0314923290994657,-0.0752630455823571,-0.029692330381014403,-0.24842001153964566,23.42616396909982,-0.0022889995636926237,-0.10006039137766365,-0.010080893702531315
CN-csi300-300677-20220527-20220610-del-01,,CN,CSI300,300677,英科医疗,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,橡胶和塑料制品业,0.036008289241962796,0.015607878410349494,0.05558452713599091,-0.00664094100408652,23.464540553212974,0.00966787728708119,0.3270224487094531,0.010830427789853585
CN-csi300-300750-20211126-20211210-add-01,,CN,CSI300,300750,宁德时代,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,电气机械和器材制造业,0.045281335816867004,0.0016354168677405016,0.08329854162537972,0.07707497411002251,28.148591693060556,-0.0005806092931144695,-0.16835717760580948,-0.016013746855228432
CN-csi300-300750-20211126-20211210-add-01,,CN,CSI300,300750,宁德时代,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,电气机械和器材制造业,0.01273550836928,-0.03428729179895101,-0.0729710680511925,-0.03362037391080375,28.117217770492434,-0.0004583090251913729,-0.09214181564408008,-0.010281091285384644
CN-csi300-300751-20220527-20220610-add-01,,CN,CSI300,300751,迈为股份,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,专用设备制造业,-0.023347903263700898,0.0007470204761996064,-6.545763237999092e-05,0.17594570638443896,24.888965936386345,-0.00030230477211517625,-0.04374893725597673,0.006549357954922237
CN-csi300-300751-20220527-20220610-add-01,,CN,CSI300,300751,迈为股份,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,专用设备制造业,-0.0310042215630775,-0.027184636096691694,0.0868091732630161,0.15727161206890572,24.949201538857334,0.0034293144816930528,0.3293776393487029,0.023885157864030362
CN-csi300-300751-20241129-20241213-del-02,,CN,CSI300,300751,迈为股份,announce,deletion,0,1,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,专用设备制造业,-0.0257242846991914,-0.0793484452538727,-0.090960345161721,0.06200351134573512,24.26019468941346,-0.0005876146208585436,-0.059310165105454615,-0.01602906825435671
CN-csi300-300751-20241129-20241213-del-02,,CN,CSI300,300751,迈为股份,effective,deletion,0,1,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,专用设备制造业,-0.018945707726409,-0.07140532198441171,-0.07855171482354112,-0.1001915468373018,24.214355913818963,0.0019039980980154782,0.17277233455601326,0.0009318066320330009
CN-csi300-300759-20211126-20211210-add-01,,CN,CSI300,300759,康龙化成,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,研究和试验发展,0.026985123368418504,-0.0001895080565675021,-0.0600604255007755,0.012443777072036921,25.752427319473803,0.0006104815189698996,0.14098692489842435,0.0035918386514500293
CN-csi300-300759-20211126-20211210-add-01,,CN,CSI300,300759,康龙化成,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,研究和试验发展,-0.0331941622544677,-0.0740319876978635,-0.11469073118412415,-0.056137498550553944,25.704596005849844,0.0032730995049901892,0.5535836676895993,0.004349559267485568
CN-csi300-300760-20211126-20211210-add-01,,CN,CSI300,300760,迈瑞医疗,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,专用设备制造业,0.016926595808089202,-0.011741748365696601,-0.07333526361965471,0.0007167814277688755,26.810304679027237,9.732253224824976e-05,0.036976606641994536,0.003799698969322928
CN-csi300-300760-20211126-20211210-add-01,,CN,CSI300,300760,迈瑞医疗,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,专用设备制造业,0.0173523118554704,0.011506713200815102,0.012290498232187001,-0.0006464190953759941,26.83210390736982,0.0005512063263213699,0.14889066766647474,-0.006086803156241235
CN-csi300-300763-20220527-20220610-add-01,,CN,CSI300,300763,锦浪科技,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,电气机械和器材制造业,0.0206203058061581,-0.0173616942639874,0.06610817357406229,0.401479436214663,24.864070781882027,-0.0019032856982107845,-0.259024645923855,0.007912579442140903
CN-csi300-300763-20220527-20220610-add-01,,CN,CSI300,300763,锦浪科技,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,电气机械和器材制造业,-0.022168977973111098,-0.18625336093319061,-0.1016707983744212,0.18021583288933063,24.90228017728446,0.007833015724035549,0.7297663117378708,0.027358809337889888
CN-csi300-300763-20240531-20240614-del-02,,CN,CSI300,300763,锦浪科技,announce,deletion,0,1,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,电气机械和器材制造业,-0.0272955631063053,-0.012738724308830702,-0.11548332741702219,0.040714251269298174,23.859962326537953,-0.002646532956552955,-0.2171440103889637,0.0005213441943459733
CN-csi300-300763-20240531-20240614-del-02,,CN,CSI300,300763,锦浪科技,effective,deletion,0,1,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,电气机械和器材制造业,-0.006697476351191499,-0.046551476531505195,-0.156154256284125,-0.14328135250183793,23.742330564995374,0.006301193837513571,0.39390995616239977,0.0019423282594681415
CN-csi300-300769-20231124-20231208-del-01,,CN,CSI300,300769,德方纳米,announce,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,计算机、通信和其他电子设备制造业,-0.054765115965261804,-0.1053156615909299,-0.15841718020108278,0.019767222718632294,23.73786288522844,0.003719864940745256,0.2616438525891933,0.0005593315010776426
CN-csi300-300769-20231124-20231208-del-01,,CN,CSI300,300769,德方纳米,effective,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,计算机、通信和其他电子设备制造业,-0.0438967149634219,-0.0344257211828512,-0.08004158736882849,-0.19175354515295018,23.626588785523907,-0.0007026744360349446,-0.021398362404195126,-0.011001382542641467
CN-csi300-300782-20211126-20211210-add-01,,CN,CSI300,300782,卓胜微,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,计算机、通信和其他电子设备制造业,0.12416082843924628,0.14873211256205549,0.20416132446710342,0.24202919899702557,25.575519715619063,-0.010762629543084037,-0.5759609652830289,-0.028351682714751584
CN-csi300-300782-20211126-20211210-add-01,,CN,CSI300,300782,卓胜微,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,计算机、通信和其他电子设备制造业,-0.015587160972237677,-0.04554376576941267,-0.09199052988726418,0.198231104719357,25.522345776435575,0.0004161691076093113,0.04240623621125117,0.0024674189983958823
CN-csi300-300832-20240531-20240614-add-01,,CN,CSI300,300832,新产业,announce,addition,1,1,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,医药制造业,0.032881130677619705,0.005048733338726598,0.0116043639491622,0.06515967468398953,24.81271123231918,0.00235481290036677,0.7851336649392753,0.002757964483682729
CN-csi300-300832-20240531-20240614-add-01,,CN,CSI300,300832,新产业,effective,addition,1,1,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,医药制造业,-0.0511867232252435,-0.042321174937404796,-0.039967765131763304,0.017722908053038333,24.810207840658467,0.0029351824610694697,0.40594648626119323,0.0170757886048105
CN-csi300-300866-20211126-20211210-add-01,,CN,CSI300,300866,安克创新,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,计算机、通信和其他电子设备制造业,-0.1103286030642183,0.11976108127695272,0.17008581139213866,0.25269047349255924,24.59460945982623,-0.007760563160267747,-0.6804258305108402,-0.0895544974711865
CN-csi300-300866-20211126-20211210-add-01,,CN,CSI300,300866,安克创新,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,计算机、通信和其他电子设备制造业,0.0317541215995185,0.001384015995955501,-0.021825759349704602,0.19576969528203159,24.54530368407679,-0.0004613196087165511,-0.07802572184847101,0.023942387438398584
CN-csi300-300866-20251128-20251212-add-02,,CN,CSI300,300866,安克创新,announce,addition,1,1,csi300-2025-11,2025-11-28,2025-12-12,2025-11-28,计算机、通信和其他电子设备制造业,0.0317503344875154,0.0465690864642911,0.0684670080245046,-0.019920319263319608,24.80676502080654,-0.0007084990480304247,-0.06909463438790553,-0.002480090288285443
CN-csi300-300866-20251128-20251212-add-02,,CN,CSI300,300866,安克创新,effective,addition,1,1,csi300-2025-11,2025-11-28,2025-12-12,2025-12-12,计算机、通信和其他电子设备制造业,0.0208139043494415,0.025749420530315304,0.0587180095894485,-0.01978042213306641,24.782350163689,0.0024237146827255484,0.24543338298362904,0.008849458154353673
CN-csi300-300888-20211126-20211210-add-01,,CN,CSI300,300888,稳健医疗,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,纺织业,0.027836780066117298,0.0561813174200317,0.026860877431916706,0.15516766955158312,24.301120007473607,0.0002677592049330872,0.044780416357030006,-0.0003118710462941647
CN-csi300-300888-20211126-20211210-add-01,,CN,CSI300,300888,稳健医疗,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,纺织业,-0.011042568349670198,-0.040220248474150705,-0.049971056800418606,0.008667875290638616,24.260327078210608,0.0005119724745763932,0.13998778739485118,-0.005034132067710249
CN-csi300-300888-20220527-20220610-del-02,,CN,CSI300,300888,稳健医疗,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,纺织业,-0.010690931844638898,-0.0275999375480813,-0.014672494086193595,0.06996414219315739,23.931883562940147,0.0005954180854925231,0.2675693852428349,-0.0009200705129825317
CN-csi300-300888-20220527-20220610-del-02,,CN,CSI300,300888,稳健医疗,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,纺织业,0.04094331371198749,-0.0004661343100644949,0.0359342688059438,0.08444046154401774,23.980921776695325,-0.0003900727099248693,-0.10616942355240155,0.007043889935544502
CN-csi300-300896-20211126-20211210-add-01,,CN,CSI300,300896,爱美客,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,专用设备制造业,-0.017964334075428398,-0.0488355108999078,-0.019964517325456295,-0.04911454716796648,25.545132876454307,0.00165515093166369,0.23933739838266277,0.016317675335251
CN-csi300-300896-20211126-20211210-add-01,,CN,CSI300,300896,爱美客,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,专用设备制造业,0.06222794158833879,0.04776091651613949,0.04909535339681549,0.043265804382008,25.578134865278702,0.0007532728998026223,0.0667907880534031,0.0020141556560466754
CN-csi300-300919-20220527-20220610-add-01,,CN,CSI300,300919,中伟股份,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,计算机、通信和其他电子设备制造业,0.0600635421218717,0.006723920033787593,0.06306605962163009,0.2908005347463969,25.008236621747866,0.00051934839339943,0.13490963061592964,0.005271535372841214
