event_id,matched_to_event_id,market,index_name,event_ticker,security_name,event_phase,event_type,inclusion,treatment_group,batch_id,announce_date,effective_date,event_date,sector,car_m1_p1,car_m3_p3,car_m5_p5,pre_event_return,log_mkt_cap,turnover_change,volume_change,volatility_change
US-s-p500-life-20140116-20140124-del-01,,US,S&P500,LIFE,Life Technologies,announce,deletion,0,1,sp500-20140124,2014-01-16,2014-01-24,2014-01-16,,,,,0.0,,,,
US-s-p500-life-20140116-20140124-del-01,,US,S&P500,LIFE,Life Technologies,effective,deletion,0,1,sp500-20140124,2014-01-16,2014-01-24,2014-01-24,,,,,0.0,,,,
US-s-p500-lii-20241218-20241223-add-01,,US,S&P500,LII,Lennox International,announce,addition,1,1,sp500-20241223,2024-12-18,2024-12-23,2024-12-18,Industrials,-0.0395982457713142,-0.0440129405700234,-0.0261931986312814,0.06028690507033385,23.85370870285697,0.03505846135643955,1.6386759117360157,0.006242155076669973
US-s-p500-lii-20241218-20241223-add-01,,US,S&P500,LII,Lennox International,effective,addition,1,1,sp500-20241223,2024-12-18,2024-12-23,2024-12-23,Industrials,-0.011062387284100599,-0.0450586342035061,-0.0558409142025353,-0.03430678671302623,23.808112998809165,-0.0465208282183861,-2.14022469071425,-0.00992647668444072
US-s-p500-lkq-20160518-20160523-add-01,,US,S&P500,LKQ,LKQ Corporation,announce,addition,1,1,sp500-20160523,2016-05-18,2016-05-23,2016-05-18,,-0.025762246748861302,-0.0255275531095437,-0.004226771692249899,-0.03508210933548994,22.82729866267525,0.04355351583453412,1.956751592122874,-0.001836824195566935
US-s-p500-lkq-20160518-20160523-add-01,,US,S&P500,LKQ,LKQ Corporation,effective,addition,1,1,sp500-20160523,2016-05-18,2016-05-23,2016-05-23,,0.0076753934387970985,-0.0030604428099450997,-0.00010781720670760293,-0.055321703047827686,22.803398146883286,-0.04744606819681459,-1.7809661273700037,-0.0009775873510456026
US-s-p500-lkq-20251205-20251222-del-02,,US,S&P500,LKQ,LKQ Corporation,announce,deletion,0,1,sp500-20251222,2025-12-05,2025-12-22,2025-12-05,,-0.0151632016530533,0.016985227334088304,0.048050635206711906,-0.05429322693324834,22.71875653437185,0.006493404678390435,0.520947024854399,0.024522872918895586
US-s-p500-lkq-20251205-20251222-del-02,,US,S&P500,LKQ,LKQ Corporation,effective,deletion,0,1,sp500-20251222,2025-12-05,2025-12-22,2025-12-22,,-0.009921151279827399,0.004150886277213699,-0.015275902745554097,0.0340751630667846,22.748446444963527,-0.04885245054700129,-1.6462168512651605,-0.00236035702363273
US-s-p500-lll-20190624-20190701-del-01,,US,S&P500,LLL,L3 Technologies,announce,deletion,0,1,sp500-20190701,2019-06-24,2019-07-01,2019-06-24,,,,,0.0,,,,
US-s-p500-lll-20190624-20190701-del-01,,US,S&P500,LLL,L3 Technologies,effective,deletion,0,1,sp500-20190701,2019-06-24,2019-07-01,2019-07-01,,,,,0.0,,,,
US-s-p500-lltc-20170306-20170313-del-01,,US,S&P500,LLTC,Linear Technology,announce,deletion,0,1,sp500-20170313,2017-03-06,2017-03-13,2017-03-06,,,,,0.0,,,,
US-s-p500-lltc-20170306-20170313-del-01,,US,S&P500,LLTC,Linear Technology,effective,deletion,0,1,sp500-20170313,2017-03-06,2017-03-13,2017-03-13,,,,,0.0,,,,
US-s-p500-lm-20161129-20161202-del-01,,US,S&P500,LM,Legg Mason,announce,deletion,0,1,sp500-20161202,2016-11-29,2016-12-02,2016-11-29,,,,,0.0,,,,
US-s-p500-lm-20161129-20161202-del-01,,US,S&P500,LM,Legg Mason,effective,deletion,0,1,sp500-20161202,2016-11-29,2016-12-02,2016-12-02,,,,,0.0,,,,
US-s-p500-lnc-20230914-20230918-del-01,,US,S&P500,LNC,Lincoln National Corporation,announce,deletion,0,1,sp500-20230918,2023-09-14,2023-09-18,2023-09-14,,0.041944878545710995,0.038205936433180494,0.0151106383863641,-0.052995278389426304,22.274082069714726,0.035139764263586226,1.2789312767598222,-0.0029216165515387783
US-s-p500-lnc-20230914-20230918-del-01,,US,S&P500,LNC,Lincoln National Corporation,effective,deletion,0,1,sp500-20230918,2023-09-14,2023-09-18,2023-09-18,,0.0452852307395393,0.030771549491078003,-0.0004257480246124051,0.024803270602935523,22.328149323551674,-0.044571156526049475,-1.6253509607105183,-0.009461106911570084
US-s-p500-lnt-20160629-20160701-add-01,,US,S&P500,LNT,Alliant Energy Corp,announce,addition,1,1,sp500-20160701,2016-06-29,2016-07-01,2016-06-29,Utilities,-0.05213427754063529,0.0629276878342285,0.015368151494110506,0.07449378975845788,23.053661525119253,0.03522446325725816,2.048935841511499,0.003641290380767966
US-s-p500-lnt-20160629-20160701-add-01,,US,S&P500,LNT,Alliant Energy Corp,effective,addition,1,1,sp500-20160701,2016-06-29,2016-07-01,2016-07-01,Utilities,0.017584760158356805,-0.047459447191527795,0.030123063135921502,0.061497391357655085,23.050894560521655,-0.03533452595193996,-1.5838627669064032,0.006939596229663938
US-s-p500-lo-20150609-20150611-del-01,,US,S&P500,LO,Lorillard Tobacco Company,announce,deletion,0,1,sp500-20150611,2015-06-09,2015-06-11,2015-06-09,,,,,0.0,,,,
US-s-p500-lo-20150609-20150611-del-01,,US,S&P500,LO,Lorillard Tobacco Company,effective,deletion,0,1,sp500-20150611,2015-06-09,2015-06-11,2015-06-11,,,,,0.0,,,,
US-s-p500-lrcx-20120510-20120605-add-01,,US,S&P500,LRCX,Lam Research,announce,addition,1,1,sp500-20120605,2012-05-10,2012-06-05,2012-05-10,Information Technology,0.0408200589604512,0.0447918071714807,-0.0322787133915454,-0.04742883837899281,22.347284319036493,0.015524692419295452,0.5322369272013461,0.00998726204631416
US-s-p500-lrcx-20120510-20120605-add-01,,US,S&P500,LRCX,Lam Research,effective,addition,1,1,sp500-20120605,2012-05-10,2012-06-05,2012-06-05,Information Technology,0.028309711927709903,-0.011660395832500899,-0.030409798771359194,-0.10561631266195903,22.227496518057915,-0.04112639962981297,-0.8284177788956448,0.004352299079158992
US-s-p500-lsi-20140505-20140508-del-01,,US,S&P500,LSI,LSI Corporation,announce,deletion,0,1,sp500-20140508,2014-05-05,2014-05-08,2014-05-05,,,,,0.0,,,,
US-s-p500-lsi-20140505-20140508-del-01,,US,S&P500,LSI,LSI Corporation,effective,deletion,0,1,sp500-20140508,2014-05-05,2014-05-08,2014-05-08,,,,,0.0,,,,
US-s-p500-lulu-20231013-20231018-add-01,,US,S&P500,LULU,Lululemon Athletica,announce,addition,1,1,sp500-20231018,2023-10-13,2023-10-18,2023-10-13,Consumer Discretionary,0.1153797115495655,0.0946765319551891,0.107263940399063,-0.03807168844153497,24.523348193524964,0.058967014436511256,1.8954131298566494,0.03502947157275027
US-s-p500-lulu-20231013-20231018-add-01,,US,S&P500,LULU,Lululemon Athletica,effective,addition,1,1,sp500-20231018,2023-10-13,2023-10-18,2023-10-18,Consumer Discretionary,-0.027874725875832902,0.10981727711927151,0.1070081161010679,0.0741058377676238,24.62255514012795,-0.05503953827557499,-1.393798100706972,-0.02744550296667504
US-s-p500-lumn-20230303-20230320-del-01,,US,S&P500,LUMN,Lumen Technologies,announce,deletion,0,1,sp500-20230320,2023-03-03,2023-03-20,2023-03-03,,-0.001983507959825201,-0.11682479309874089,-0.2510189608595227,-0.3973880711537101,21.92560874644061,-0.006070687628995999,-0.15425427428147032,0.014303621945222916
US-s-p500-lumn-20230303-20230320-del-01,,US,S&P500,LUMN,Lumen Technologies,effective,deletion,0,1,sp500-20230320,2023-03-03,2023-03-20,2023-03-20,,0.0011832347052744,-0.0582806013350235,-0.08073468256925481,-0.3541666472641124,21.661385171168753,-0.06381014619206217,-1.2112091094820059,0.009429802206739547
US-s-p500-lvlt-20141029-20141105-add-01,,US,S&P500,LVLT,Level 3 Communications,announce,addition,1,1,sp500-20141105,2014-10-29,2014-11-05,2014-10-29,,,,,0.0,,,,
US-s-p500-lvlt-20141029-20141105-add-01,,US,S&P500,LVLT,Level 3 Communications,effective,addition,1,1,sp500-20141105,2014-10-29,2014-11-05,2014-11-05,,,,,0.0,,,,
US-s-p500-lvlt-20171004-20171013-del-02,,US,S&P500,LVLT,Level 3 Communications,announce,deletion,0,1,sp500-20171013,2017-10-04,2017-10-13,2017-10-04,,,,,0.0,,,,
US-s-p500-lvlt-20171004-20171013-del-02,,US,S&P500,LVLT,Level 3 Communications,effective,deletion,0,1,sp500-20171013,2017-10-04,2017-10-13,2017-10-13,,,,,0.0,,,,
US-s-p500-lvs-20190920-20191003-add-01,,US,S&P500,LVS,Las Vegas Sands,announce,addition,1,1,sp500-20191003,2019-09-20,2019-10-03,2019-09-20,Consumer Discretionary,-0.0329250062812595,-0.025791094181922596,-0.021608432951600195,0.05810128083500565,24.364913694347578,0.00387531746721333,0.5494069641863959,0.01010068197969124
US-s-p500-lvs-20190920-20191003-add-01,,US,S&P500,LVS,Las Vegas Sands,effective,addition,1,1,sp500-20191003,2019-09-20,2019-10-03,2019-10-03,Consumer Discretionary,-0.0255367461347388,-0.0421111329076826,-0.02436094022818689,0.03938628982035963,24.34597901551576,-0.02224901331458605,-1.3376846299435385,-0.001154422716049647
US-s-p500-lw-20181126-20181203-add-01,,US,S&P500,LW,Lamb Weston,announce,addition,1,1,sp500-20181203,2018-11-26,2018-12-03,2018-11-26,,-0.0647637313473212,-0.0687532996025394,-0.1054790683817561,0.0422649782527309,23.1395909747465,0.05706086327032365,2.2214498981558197,-0.001158117106070623
US-s-p500-lw-20181126-20181203-add-01,,US,S&P500,LW,Lamb Weston,effective,addition,1,1,sp500-20181203,2018-11-26,2018-12-03,2018-12-03,,-0.003061452305416202,-0.03667043836349001,-0.07812642726626291,-0.006862931211056078,23.08319333056768,-0.054655127604432474,-1.4170062283980904,0.0016006381206823024
US-s-p500-lxk-20121001-20121001-del-01,,US,S&P500,LXK,Lexmark,announce,deletion,0,1,sp500-20121001,2012-10-01,2012-10-01,2012-10-01,,,,,0.0,,,,
US-s-p500-lxk-20121001-20121001-del-01,,US,S&P500,LXK,Lexmark,effective,deletion,0,1,sp500-20121001,2012-10-01,2012-10-01,2012-10-01,,,,,0.0,,,,
US-s-p500-lyb-20120905-20120905-add-01,,US,S&P500,LYB,LyondellBasell,announce,addition,1,1,sp500-20120905,2012-09-05,2012-09-05,2012-09-05,Materials,-0.024800029475468194,0.039492040276715004,0.04332273809980131,0.031571223564045736,23.44285663095573,-0.025494025808129844,-1.0215602389499736,-0.011480168335153315
US-s-p500-lyb-20120905-20120905-add-01,,US,S&P500,LYB,LyondellBasell,effective,addition,1,1,sp500-20120905,2012-09-05,2012-09-05,2012-09-05,Materials,-0.024800029475468194,0.039492040276715004,0.04332273809980131,0.031571223564045736,23.44285663095573,-0.025494025808129844,-1.0215602389499736,-0.011480168335153315
US-s-p500-lyv-20191213-20191223-add-01,,US,S&P500,LYV,Live Nation Entertainment,announce,addition,1,1,sp500-20191223,2019-12-13,2019-12-23,2019-12-13,Communication Services,-0.1013739568524504,-0.09111680430741521,-0.0052142955618114,0.0746014494550562,23.505634684069275,0.03434151466675455,2.547708114896551,0.039681125574038495
US-s-p500-lyv-20191213-20191223-add-01,,US,S&P500,LYV,Live Nation Entertainment,effective,addition,1,1,sp500-20191223,2019-12-13,2019-12-23,2019-12-23,Communication Services,0.005915528363222601,0.1199133548346183,0.09042568394390779,0.08146915192411686,23.535712177563205,-0.034653888260496285,-1.8667628246732875,-0.028887108526331452
US-s-p500-maa-20161129-20161202-add-01,,US,S&P500,MAA,Mid-America Apartments,announce,addition,1,1,sp500-20161202,2016-11-29,2016-12-02,2016-11-29,Real Estate,0.008220366256583504,-0.011296296941843698,-0.0190181949926637,0.021139388482610322,23.097023219010822,0.05003986688914932,2.351698533995327,0.007919029685610583
US-s-p500-maa-20161129-20161202-add-01,,US,S&P500,MAA,Mid-America Apartments,effective,addition,1,1,sp500-20161202,2016-11-29,2016-12-02,2016-12-02,Real Estate,-0.0328089764047722,-0.05301556124078909,0.0027946792102740035,-0.0396457378860936,23.05992467741054,-0.0442230993928801,-1.406949589301691,-0.005180878163128722
US-s-p500-mac-20130503-20130508-add-01,,US,S&P500,MAC,Macerich,announce,addition,1,1,sp500-20130508,2013-05-03,2013-05-08,2013-05-03,,0.007310433342235701,-0.009437633737481098,0.004213006639421002,0.0597085991698294,23.69727182526995,0.019697370419887516,1.984473122788616,-0.0018322680191397312
US-s-p500-mac-20130503-20130508-add-01,,US,S&P500,MAC,Macerich,effective,addition,1,1,sp500-20130508,2013-05-03,2013-05-08,2013-05-08,,-0.013797535402407099,0.004671321168537499,-0.019919679630770296,0.07796782583836492,23.72032389596221,0.015913642526304644,1.395204838104764,-0.008043424065248992
US-s-p500-mac-20191213-20191223-del-02,,US,S&P500,MAC,Macerich,announce,deletion,0,1,sp500-20191223,2019-12-13,2019-12-23,2019-12-13,,-0.0318999122103091,-0.050710120826972196,-0.0412555211657457,-0.028948297504337916,22.73973049822613,0.018854880003965683,1.5528994879826374,0.006375615747898675
US-s-p500-mac-20191213-20191223-del-02,,US,S&P500,MAC,Macerich,effective,deletion,0,1,sp500-20191223,2019-12-13,2019-12-23,2019-12-23,,-0.0385123166419512,0.007484807929551198,0.015116595960035995,0.020431870880899927,22.738597755532446,-0.02015169481856907,-1.3950058033246115,-0.007085313232004059
US-s-p500-mat-20190603-20190607-del-01,,US,S&P500,MAT,Mattel,announce,deletion,0,1,sp500-20190607,2019-06-03,2019-06-07,2019-06-03,,0.019691588206722913,-0.009805877576663702,-0.004923395499951086,-0.1879637025111658,21.77482312147899,0.03890821113057483,0.6820030690824836,0.020182495760606486
US-s-p500-mat-20190603-20190607-del-01,,US,S&P500,MAT,Mattel,effective,deletion,0,1,sp500-20190607,2019-06-03,2019-06-07,2019-06-07,,-0.0145980582763419,0.12489910828542189,0.08742464712525143,-0.07142856556629917,21.865971403301742,-0.06381892080710604,-1.0987848109405576,-0.03999817828696206
US-s-p500-mbc-20221212-20221215-add-01,,US,S&P500,MBC,MasterBrand,announce,addition,1,1,sp500-20221215,2022-12-12,2022-12-15,2022-12-12,,-0.0845101640547657,-0.2239542318808187,-0.0852640044179054,0.0,20.970005517005404,0.08780301857695007,5.724750234994469,
US-s-p500-mbc-20221212-20221215-add-01,,US,S&P500,MBC,MasterBrand,effective,addition,1,1,sp500-20221215,2022-12-12,2022-12-15,2022-12-15,,0.0794859454289309,-0.2008232124899681,-0.1720335220779057,-0.09999999999999998,20.86464500134758,0.12043748131448224,5.184179142055989,0.021267684787935504
US-s-p500-mdlz-20121001-20121002-add-01,,US,S&P500,MDLZ,Mondelez,announce,addition,1,1,sp500-20121002,2012-10-01,2012-10-02,2012-10-01,Consumer Staples,0.021001573175085497,0.004256462114707203,-0.007565133506971798,0.007315865643801933,24.695045621661627,0.006354012506139206,0.4088469407562805,0.010946026075978714
US-s-p500-mdlz-20121001-20121002-add-01,,US,S&P500,MDLZ,Mondelez,effective,addition,1,1,sp500-20121002,2012-10-01,2012-10-02,2012-10-02,Consumer Staples,0.002832102264307001,-0.0078920815632694,-0.003213684682771798,0.03182554309725738,24.722947801333067,0.004168842214655428,0.26464909025733974,-0.005846631551413256
US-s-p500-mdp-20101223-20110103-del-01,,US,S&P500,MDP,Meredith Corp,announce,deletion,0,1,sp500-20110103,2010-12-23,2011-01-03,2010-12-23,,,,,0.0,,,,
US-s-p500-mdp-20101223-20110103-del-01,,US,S&P500,MDP,Meredith Corp,effective,deletion,0,1,sp500-20110103,2010-12-23,2011-01-03,2011-01-03,,,,,0.0,,,,
US-s-p500-mfe-20110228-20110228-del-01,,US,S&P500,MFE,McAfee,announce,deletion,0,1,sp500-20110228,2011-02-28,2011-02-28,2011-02-28,,,,,0.0,,,,
US-s-p500-mfe-20110228-20110228-del-01,,US,S&P500,MFE,McAfee,effective,deletion,0,1,sp500-20110228,2011-02-28,2011-02-28,2011-02-28,,,,,0.0,,,,
US-s-p500-mgm-20170719-20170726-add-01,,US,S&P500,MGM,MGM Resorts International,announce,addition,1,1,sp500-20170726,2017-07-19,2017-07-26,2017-07-19,Consumer Discretionary,0.0522017625463774,0.0542248025020082,0.0542534999651533,-0.018099715188928278,22.8428840654664,0.09703592011193535,1.737389717357468,0.0035686840854147993
US-s-p500-mgm-20170719-20170726-add-01,,US,S&P500,MGM,MGM Resorts International,effective,addition,1,1,sp500-20170726,2017-07-19,2017-07-26,2017-07-26,Consumer Discretionary,-0.0198392710918565,-0.0224439368081608,-0.0236224352527779,0.0124073025113689,22.8943770694949,-0.06940133264030035,-0.8111942567842902,-0.006385726592698328
US-s-p500-mhk-20131211-20131223-add-01,,US,S&P500,MHK,Mohawk Industries,announce,addition,1,1,sp500-20131223,2013-12-11,2013-12-23,2013-12-11,,-4.681877372539854e-05,0.0241623162481969,0.0559418339918747,0.04297017432214889,22.874517766819938,0.0024492583606637326,0.1808353787378021,0.0025926378596206508
US-s-p500-mhk-20131211-20131223-add-01,,US,S&P500,MHK,Mohawk Industries,effective,addition,1,1,sp500-20131223,2013-12-11,2013-12-23,2013-12-23,,0.0071966770745245,0.01681874734101,0.025633998859463297,-0.014904578369948851,22.877491628382607,-0.027000028737921018,-1.3218359413668743,-0.015175441090390006
US-s-p500-mhk-20251205-20251222-del-02,,US,S&P500,MHK,Mohawk Industries,announce,deletion,0,1,sp500-20251222,2025-12-05,2025-12-22,2025-12-05,,-0.0570705584066293,-0.04187075852842591,-0.026651890821785894,0.013304382741645249,22.64375766870218,0.0068912495546100735,0.5092586483938693,0.011226461419935944
US-s-p500-mhk-20251205-20251222-del-02,,US,S&P500,MHK,Mohawk Industries,effective,deletion,0,1,sp500-20251222,2025-12-05,2025-12-22,2025-12-22,,-0.0247973403071222,-0.0194578058202327,-0.035150007551806896,0.04050922970563042,22.606635485044126,-0.04646465193332792,-1.6661185046733493,-0.0006447149875845768
US-s-p500-mhs-20120402-20120403-del-01,,US,S&P500,MHS,Medco Health Solutions,announce,deletion,0,1,sp500-20120403,2012-04-02,2012-04-03,2012-04-02,,,,,0.0,,,,
US-s-p500-mhs-20120402-20120403-del-01,,US,S&P500,MHS,Medco Health Solutions,effective,deletion,0,1,sp500-20120403,2012-04-02,2012-04-03,2012-04-03,,,,,0.0,,,,
US-s-p500-mi-20110627-20110705-del-01,,US,S&P500,MI,Marshall & Ilsley,announce,deletion,0,1,sp500-20110705,2011-06-27,2011-07-05,2011-06-27,,,,,0.0,,,,
US-s-p500-mi-20110627-20110705-del-01,,US,S&P500,MI,Marshall & Ilsley,effective,deletion,0,1,sp500-20110705,2011-06-27,2011-07-05,2011-07-05,,,,,0.0,,,,
US-s-p500-mil-20100708-20100714-del-01,,US,S&P500,MIL,Millipore,announce,deletion,0,1,sp500-20100714,2010-07-08,2010-07-14,2010-07-08,,,,,0.0,,,,
US-s-p500-mil-20100708-20100714-del-01,,US,S&P500,MIL,Millipore,effective,deletion,0,1,sp500-20100714,2010-07-08,2010-07-14,2010-07-14,,,,,0.0,,,,
US-s-p500-mjn-20170612-20170619-del-01,,US,S&P500,MJN,Mead Johnson,announce,deletion,0,1,sp500-20170619,2017-06-12,2017-06-19,2017-06-12,,,,,0.0,,,,
US-s-p500-mjn-20170612-20170619-del-01,,US,S&P500,MJN,Mead Johnson,effective,deletion,0,1,sp500-20170619,2017-06-12,2017-06-19,2017-06-19,,,,,0.0,,,,
US-s-p500-mktx-20190624-20190701-add-01,,US,S&P500,MKTX,MarketAxess,announce,addition,1,1,sp500-20190701,2019-06-24,2019-07-01,2019-06-24,,-0.0244813054669273,-0.007539179036901001,-0.016636533041891995,0.14217177616426047,23.194536650517502,0.03779752415810492,1.6131281841733358,0.0036591329259658863
US-s-p500-mktx-20190624-20190701-add-01,,US,S&P500,MKTX,MarketAxess,effective,addition,1,1,sp500-20190701,2019-06-24,2019-07-01,2019-07-01,,0.0290708377681381,0.04542917315534391,0.02102629782626431,0.07924193459704765,23.158902710360938,-0.044539139830505184,-1.7518251626484194,-0.011436697993570506
US-s-p500-mktx-20250905-20250922-del-02,,US,S&P500,MKTX,MarketAxess,announce,deletion,0,1,sp500-20250922,2025-09-05,2025-09-22,2025-09-05,,0.0238274560073961,-0.005578098776996301,-0.028136217578412,-0.03176841156943755,22.57983282900635,0.0006942519158450039,0.03305070506548091,0.0075318532516941115
US-s-p500-mktx-20250905-20250922-del-02,,US,S&P500,MKTX,MarketAxess,effective,deletion,0,1,sp500-20250922,2025-09-05,2025-09-22,2025-09-22,,-0.007099943157411701,-0.025902218449683503,-0.0509487914507339,-0.04565159330793045,22.569733719614796,-0.05015252579529948,-1.302698687713164,-0.0032189328455641195
US-s-p500-mlm-20140627-20140702-add-01,,US,S&P500,MLM,Martin Marietta,announce,addition,1,1,sp500-20140702,2014-06-27,2014-07-02,2014-06-27,Materials,0.008306649572412998,-0.056881164807953494,-0.0765977306805275,0.05300212080374944,22.77915381603426,0.07186430158706367,2.1808056052615825,0.008336702790127791
US-s-p500-mlm-20140627-20140702-add-01,,US,S&P500,MLM,Martin Marietta,effective,addition,1,1,sp500-20140702,2014-06-27,2014-07-02,2014-07-02,Materials,-0.0536885227735854,-0.03133890517458279,-0.02252831610655801,0.08758291015042396,22.793421750309392,-0.05815678783508396,-1.1953979848352514,0.009634037120425541
US-s-p500-mmi-20101223-20110103-add-01,,US,S&P500,MMI,Motorola Mobility,announce,addition,1,1,sp500-20110103,2010-12-23,2011-01-03,2010-12-23,,,,,0.0,,,,
US-s-p500-mmi-20101223-20110103-add-01,,US,S&P500,MMI,Motorola Mobility,effective,addition,1,1,sp500-20110103,2010-12-23,2011-01-03,2011-01-03,,,,,0.0,,,,
US-s-p500-mmi-20120521-20120521-del-02,,US,S&P500,MMI,Motorola Mobility,announce,deletion,0,1,sp500-20120521,2012-05-21,2012-05-21,2012-05-21,,,,,0.0,,,,
US-s-p500-mmi-20120521-20120521-del-02,,US,S&P500,MMI,Motorola Mobility,effective,deletion,0,1,sp500-20120521,2012-05-21,2012-05-21,2012-05-21,,,,,0.0,,,,
US-s-p500-mnk-20140814-20140818-add-01,,US,S&P500,MNK,Mallinckrodt,announce,addition,1,1,sp500-20140818,2014-08-14,2014-08-18,2014-08-14,,,,,0.0,,,,
US-s-p500-mnk-20140814-20140818-add-01,,US,S&P500,MNK,Mallinckrodt,effective,addition,1,1,sp500-20140818,2014-08-14,2014-08-18,2014-08-18,,,,,0.0,,,,
US-s-p500-mnk-20170719-20170726-del-02,,US,S&P500,MNK,Mallinckrodt,announce,deletion,0,1,sp500-20170726,2017-07-19,2017-07-26,2017-07-19,,,,,0.0,,,,
US-s-p500-mnk-20170719-20170726-del-02,,US,S&P500,MNK,Mallinckrodt,effective,deletion,0,1,sp500-20170726,2017-07-19,2017-07-26,2017-07-26,,,,,0.0,,,,
US-s-p500-mnst-20120621-20120629-add-01,,US,S&P500,MNST,Monster Beverage,announce,addition,1,1,sp500-20120629,2012-06-21,2012-06-29,2012-06-21,Consumer Staples,-0.0169447353494825,-0.0349670369774286,-0.093634607966866,0.07694515403982494,23.23074920117404,0.04060448946583887,1.5620821459702654,-0.0022736848244912476
US-s-p500-mnst-20120621-20120629-add-01,,US,S&P500,MNST,Monster Beverage,effective,addition,1,1,sp500-20120629,2012-06-21,2012-06-29,2012-06-29,Consumer Staples,0.027843812630198604,-0.033554910089276996,-0.04699677157587329,-0.0545455190313191,23.138144469670117,-0.048094836350590156,-1.6289723621043741,0.003076960910966157
US-s-p500-moh-20220225-20220302-add-01,,US,S&P500,MOH,Molina Healthcare,announce,addition,1,1,sp500-20220302,2022-02-25,2022-03-02,2022-02-25,,-0.0239217061404771,-0.028037901238131397,0.038377556842380804,0.14630237132321433,23.497248146217636,0.052888035828534886,2.3030613396696342,0.013159336528090062
US-s-p500-moh-20220225-20220302-add-01,,US,S&P500,MOH,Molina Healthcare,effective,addition,1,1,sp500-20220302,2022-02-25,2022-03-02,2022-03-02,,0.0257903473558346,0.0362156482818554,0.022366563549702803,0.07367114117016427,23.511294020821055,-0.051773256557901486,-1.6470264167958497,-0.0025160114828055163
US-s-p500-molx-20131204-20131210-del-01,,US,S&P500,MOLX,Molex,announce,deletion,0,1,sp500-20131210,2013-12-04,2013-12-10,2013-12-04,,0.0106486397960636,0.0005806348872248984,-0.001017353491408301,0.0002591227105144256,,,0.04369155283019488,-0.0002639668399163715
US-s-p500-molx-20131204-20131210-del-01,,US,S&P500,MOLX,Molex,effective,deletion,0,1,sp500-20131210,2013-12-04,2013-12-10,2013-12-10,,-0.0018171001772671,-0.008198122736079201,-0.0021476773504644003,0.002072586378683905,,,,
US-s-p500-mon-20180604-20180607-del-01,,US,S&P500,MON,Monsanto,announce,deletion,0,1,sp500-20180607,2018-06-04,2018-06-07,2018-06-04,,,,,0.0,,,,
US-s-p500-mon-20180604-20180607-del-01,,US,S&P500,MON,Monsanto,effective,deletion,0,1,sp500-20180607,2018-06-04,2018-06-07,2018-06-07,,,,,0.0,,,,
US-s-p500-mos-20110921-20110923-add-01,,US,S&P500,MOS,The Mosaic Company,announce,addition,1,1,sp500-20110923,2011-09-21,2011-09-23,2011-09-21,Materials,-0.0649427301912192,-0.1480479302227553,-0.18222985208551137,0.05175990919448137,23.767340205766587,0.029319055303076727,0.9681381590465818,0.013781542267119359
US-s-p500-mos-20110921-20110923-add-01,,US,S&P500,MOS,The Mosaic Company,effective,addition,1,1,sp500-20110923,2011-09-21,2011-09-23,2011-09-23,Materials,-0.07398317716518531,-0.1313829179287228,-0.2952635506905755,-0.10882063642432538,23.673255800056417,0.028035784452076825,0.7106446038076211,0.02553897746456988
US-s-p500-mpc-20110630-20110630-add-01,,US,S&P500,MPC,Marathon Oil,announce,addition,1,1,sp500-20110630,2011-06-30,2011-06-30,2011-06-30,Energy,0.055105022630490996,0.0645930197717455,0.049618344302806205,0.07570538083425737,22.48952806973129,0.02949498498763839,1.4600554951938474,0.005109869513906235
US-s-p500-mpc-20110630-20110630-add-01,,US,S&P500,MPC,Marathon Oil,effective,addition,1,1,sp500-20110630,2011-06-30,2011-06-30,2011-06-30,Energy,0.055105022630490996,0.0645930197717455,0.049618344302806205,0.07570538083425737,22.48952806973129,0.02949498498763839,1.4600554951938474,0.005109869513906235
US-s-p500-mpwr-20210208-20210212-add-01,,US,S&P500,MPWR,Monolithic Power Systems,announce,addition,1,1,sp500-20210212,2021-02-08,2021-02-12,2021-02-08,Information Technology,0.0217421963727927,0.005003690085526199,0.033070832066487504,-0.057022788007879965,23.594707504782097,0.035820942874369925,1.6040108473994543,-0.006601630603888298
US-s-p500-mpwr-20210208-20210212-add-01,,US,S&P500,MPWR,Monolithic Power Systems,effective,addition,1,1,sp500-20210212,2021-02-08,2021-02-12,2021-02-12,Information Technology,0.0319761258529879,0.021103575793333693,0.016706584895537703,-0.009144330040043114,23.66235134321328,-0.04443990585082413,-1.8001270731291736,0.007780956278775536
US-s-p500-mrna-20210715-20210721-add-01,,US,S&P500,MRNA,Moderna,announce,addition,1,1,sp500-20210721,2021-07-15,2021-07-21,2021-07-15,Health Care,0.2143812186920423,0.30055597408928936,0.3889611760335647,0.22357263824081652,25.306919188223716,0.0928449490485002,1.8450376098356926,0.017219046709192228
US-s-p500-mrna-20210715-20210721-add-01,,US,S&P500,MRNA,Moderna,effective,addition,1,1,sp500-20210721,2021-07-15,2021-07-21,2021-07-21,Health Care,0.006835021026222203,0.25678457256743076,0.4069290014236414,0.4758450752266927,25.52683034839018,-0.06092737030324768,-0.7726324975277059,-0.0007817479604304914
US-s-p500-mro-20241121-20241126-del-01,,US,S&P500,MRO,Marathon Oil,announce,deletion,0,1,sp500-20241126,2024-11-21,2024-11-26,2024-11-21,,,,,0.0,,,,
