event_id,matched_to_event_id,market,index_name,event_ticker,security_name,event_phase,event_type,inclusion,treatment_group,batch_id,announce_date,effective_date,event_date,sector,car_m1_p1,car_m3_p3,car_m5_p5,pre_event_return,log_mkt_cap,turnover_change,volume_change,volatility_change
US-s-p500-bhf-20190326-20190402-del-02,,US,S&P500,BHF,Brighthouse Financial,announce,deletion,0,1,sp500-20190402,2019-03-26,2019-04-02,2019-03-26,,-0.0082308028478924,-0.047225984182980504,-0.09601878724243104,-0.19594754953792293,21.41484610672899,0.08428776677936295,1.365720161849124,0.0020431269379364812
US-s-p500-bhf-20190326-20190402-del-02,,US,S&P500,BHF,Brighthouse Financial,effective,deletion,0,1,sp500-20190402,2019-03-26,2019-04-02,2019-04-02,,0.015607578798662761,0.04092525591805166,0.05899501765302567,-0.030425887171038446,21.50566856026945,0.07780268893747311,1.1567199392283776,-0.006170887569625343
US-s-p500-bhi-20170630-20170707-del-01,,US,S&P500,BHI,Baker Hughes,announce,deletion,0,1,sp500-20170707,2017-06-30,2017-07-07,2017-06-30,,0.0,0.0,0.0,0.0,,,,
US-s-p500-bhi-20170630-20170707-del-01,,US,S&P500,BHI,Baker Hughes,effective,deletion,0,1,sp500-20170707,2017-06-30,2017-07-07,2017-07-07,,0.0,0.0,0.0,0.0,,,,
US-s-p500-big-20130207-20130215-del-01,,US,S&P500,BIG,Big Lots,announce,deletion,0,1,sp500-20130215,2013-02-07,2013-02-15,2013-02-07,,0.0,0.0,0.0,0.0,,,,
US-s-p500-big-20130207-20130215-del-01,,US,S&P500,BIG,Big Lots,effective,deletion,0,1,sp500-20130215,2013-02-07,2013-02-15,2013-02-15,,0.0,0.0,0.0,0.0,,,,
US-s-p500-bio-20200612-20200622-add-01,,US,S&P500,BIO,Bio-Rad Laboratories,announce,addition,1,1,sp500-20200622,2020-06-12,2020-06-22,2020-06-12,,0.0076396219402805,0.0357319640102422,-0.0207723499629986,-0.03595601176167562,23.195114891959225,0.023551621565900845,1.3203418127195317,-0.02101424014632328
US-s-p500-bio-20200612-20200622-add-01,,US,S&P500,BIO,Bio-Rad Laboratories,effective,addition,1,1,sp500-20200622,2020-06-12,2020-06-22,2020-06-22,,-0.0103357862811211,-0.0259613144725597,-0.04121048761925471,-0.031770211055013764,23.225029488902983,-0.025362325683775055,-1.1902840618201722,0.012554190148283304
US-s-p500-bio-20240906-20240923-del-02,,US,S&P500,BIO,Bio-Rad Laboratories,announce,deletion,0,1,sp500-20240923,2024-09-06,2024-09-23,2024-09-06,,-0.014928570589039604,-0.03839251291839191,-0.013565473959586374,0.04578115480912537,22.920418801318274,-0.00029602321207131653,-0.03444787765445945,0.0021836552234258486
US-s-p500-bio-20240906-20240923-del-02,,US,S&P500,BIO,Bio-Rad Laboratories,effective,deletion,0,1,sp500-20240923,2024-09-06,2024-09-23,2024-09-23,,-0.0521015760762715,-0.021006073595606488,0.004644605884473899,0.06444541194399478,22.910558814091914,-0.042986446593283295,-1.934791314043638,0.004111006338054408
US-s-p500-bjs-20100429-20100429-del-01,,US,S&P500,BJS,BJ Services,announce,deletion,0,1,sp500-20100429,2010-04-29,2010-04-29,2010-04-29,,0.0,0.0,0.0,0.0,,,,
US-s-p500-bjs-20100429-20100429-del-01,,US,S&P500,BJS,BJ Services,effective,deletion,0,1,sp500-20100429,2010-04-29,2010-04-29,2010-04-29,,0.0,0.0,0.0,0.0,,,,
US-s-p500-bkr-20170630-20170707-add-01,,US,S&P500,BKR,Baker Hughes,announce,addition,1,1,sp500-20170707,2017-06-30,2017-07-07,2017-06-30,Energy,0.0817819607459563,0.005888258712592094,-0.012031725470734004,-0.03619652016577124,24.695044449821346,0.0020197749708898097,0.4894111071053633,0.036356920121068455
US-s-p500-bkr-20170630-20170707-add-01,,US,S&P500,BKR,Baker Hughes,effective,addition,1,1,sp500-20170707,2017-06-30,2017-07-07,2017-07-07,Energy,0.0019752931322893005,-0.019320190120842403,-0.000268860793744604,-0.021198529378779418,24.326177126494592,-0.0007420632364285966,-0.16996895807663748,-0.027897161469732874
US-s-p500-bldr-20231201-20231218-add-01,,US,S&P500,BLDR,Builders FirstSource,announce,addition,1,1,sp500-20231218,2023-12-01,2023-12-18,2023-12-01,Industrials,0.011143584766120604,0.06428945097176551,0.0933979549316202,0.14165318138019956,23.42013684110264,0.0036645397026665028,0.2445930707144015,0.006055795780560272
US-s-p500-bldr-20231201-20231218-add-01,,US,S&P500,BLDR,Builders FirstSource,effective,addition,1,1,sp500-20231218,2023-12-01,2023-12-18,2023-12-18,Industrials,-0.0313509647559996,0.07922366539983289,0.1018548624595196,0.24672026772120703,23.612215982364575,-0.049146059782606666,-1.4921553852535148,-0.02260204596793083
US-s-p500-blk-20110329-20110401-add-01,,US,S&P500,BLK,BlackRock,announce,addition,1,1,sp500-20110401,2011-03-29,2011-04-01,2011-03-29,Financials,0.045904686402937496,0.0728151600131085,0.0462569866338802,-0.0745856188520051,24.09604220557611,0.028022354106108364,2.053057427964953,0.01691124802979667
US-s-p500-blk-20110329-20110401-add-01,,US,S&P500,BLK,BlackRock,effective,addition,1,1,sp500-20110401,2011-03-29,2011-04-01,2011-04-01,Financials,0.0073850672053929,0.04381344966806129,0.0436110620909846,-0.02921888565166819,24.165777997193043,0.014243440843137018,0.7778793237497492,-0.02047531890118099
US-s-p500-bms-20141201-20141205-del-01,,US,S&P500,BMS,Bemis Company,announce,deletion,0,1,sp500-20141205,2014-12-01,2014-12-05,2014-12-01,,0.0242521330171531,0.008968735968481798,0.042696426383669606,0.05448347891965777,,,2.5615249013618335,0.010352846219715378
US-s-p500-bms-20141201-20141205-del-01,,US,S&P500,BMS,Bemis Company,effective,deletion,0,1,sp500-20141205,2014-12-01,2014-12-05,2014-12-05,,0.0160442761821648,0.0806944942595873,0.1128369435147547,0.04069891520159952,,,-1.2135365785764325,0.009426870346455164
US-s-p500-bms-20190603-20190607-add-02,,US,S&P500,BMS,Bemis,announce,addition,1,1,sp500-20190607,2019-06-03,2019-06-07,2019-06-03,,0.0102184437227265,-0.0317516959999389,-0.0214902261279793,-0.0018816389338734973,,,2.95013752678196,0.001041555845361336
US-s-p500-bms-20190603-20190607-add-02,,US,S&P500,BMS,Bemis,effective,addition,1,1,sp500-20190607,2019-06-03,2019-06-07,2019-06-07,,-0.007545165467942202,-0.057008107626645994,-0.017551556110594797,-0.03092072783554689,,,0.16858032816443824,0.0065710956387182475
US-s-p500-bms-20190610-20190611-del-03,,US,S&P500,BMS,Bemis,announce,deletion,0,1,sp500-20190611,2019-06-10,2019-06-11,2019-06-10,,0.005845771830912998,-0.027769999833321297,-0.0662393877328655,0.01008698836616917,,,0.2211457767164262,-0.01814250464703926
US-s-p500-bms-20190610-20190611-del-03,,US,S&P500,BMS,Bemis,effective,deletion,0,1,sp500-20190611,2019-06-10,2019-06-11,2019-06-11,,-0.0189507091516153,-0.007545165467942202,-0.057008107626646,-0.014460322781569723,,,,
US-s-p500-br-20180608-20180618-add-01,,US,S&P500,BR,Broadridge Financial Solutions,announce,addition,1,1,sp500-20180618,2018-06-08,2018-06-18,2018-06-08,Industrials,-0.0227855057535415,-0.028251915129748704,-0.03290077074125191,0.042939674311714526,23.352723269550722,0.03960754514514359,1.85432938732915,-0.0017865271112139421
US-s-p500-br-20180608-20180618-add-01,,US,S&P500,BR,Broadridge Financial Solutions,effective,addition,1,1,sp500-20180618,2018-06-08,2018-06-18,2018-06-18,Industrials,0.0183364462274675,0.021535033685177896,-0.016121742232685404,0.008187874442200593,23.315060662503114,-0.04365469889754246,-1.5747045378687883,0.005571753771406692
US-s-p500-brcm-20160122-20160201-del-01,,US,S&P500,BRCM,Broadcom Corporation,announce,deletion,0,1,sp500-20160201,2016-01-22,2016-02-01,2016-01-22,,0.0,0.0,0.0,0.0,,,,
US-s-p500-brcm-20160122-20160201-del-01,,US,S&P500,BRCM,Broadcom Corporation,effective,deletion,0,1,sp500-20160201,2016-01-22,2016-02-01,2016-02-01,,0.0,0.0,0.0,0.0,,,,
US-s-p500-bro-20210903-20210920-add-01,,US,S&P500,BRO,Brown & Brown,announce,addition,1,1,sp500-20210920,2021-09-03,2021-09-20,2021-09-03,Financials,-0.004660599132692,0.0148873377560774,-0.002305667068460999,0.085421712456345,23.71864143664775,0.0013423710978363937,0.4208655425871761,0.0033555198925754107
US-s-p500-bro-20210903-20210920-add-01,,US,S&P500,BRO,Brown & Brown,effective,addition,1,1,sp500-20210920,2021-09-03,2021-09-20,2021-09-20,Financials,0.012464119945453999,0.023128568794674495,-0.0037628251904196965,0.00263791018808468,23.688917436509566,-0.02765642254832936,-2.004697700114349,-0.005256906913293877
US-s-p500-btu-20140912-20140920-del-01,,US,S&P500,BTU,Peabody Energy,announce,deletion,0,1,sp500-20140920,2014-09-12,2014-09-20,2014-09-12,,0.0,0.0,0.0,0.0,,,,
US-s-p500-btu-20140912-20140920-del-01,,US,S&P500,BTU,Peabody Energy,effective,deletion,0,1,sp500-20140920,2014-09-12,2014-09-20,2014-09-22,,0.0,0.0,0.0,0.0,,,,
US-s-p500-bwa-20111216-20111216-add-01,,US,S&P500,BWA,BorgWarner,announce,addition,1,1,sp500-20111216,2011-12-16,2011-12-16,2011-12-16,,0.0088475537805783,-0.06206370503191548,-0.06254697858474619,-0.04113988062535534,22.46982739690651,0.021544166992258244,0.5757257653317662,-0.018523815941286235
US-s-p500-bwa-20111216-20111216-add-01,,US,S&P500,BWA,BorgWarner,effective,addition,1,1,sp500-20111216,2011-12-16,2011-12-16,2011-12-16,,0.0088475537805783,-0.06206370503191548,-0.06254697858474619,-0.04113988062535534,22.46982739690651,0.021544166992258244,0.5757257653317662,-0.018523815941286235
US-s-p500-bwa-20250307-20250324-del-02,,US,S&P500,BWA,BorgWarner,announce,deletion,0,1,sp500-20250324,2025-03-07,2025-03-24,2025-03-07,,0.06176107256345981,0.035250325079994704,0.0128444256527238,-0.0542532585839447,22.528438691469624,0.0016601080830064788,0.12138209024323032,-0.001922314436865382
US-s-p500-bwa-20250307-20250324-del-02,,US,S&P500,BWA,BorgWarner,effective,deletion,0,1,sp500-20250324,2025-03-07,2025-03-24,2025-03-24,,-0.0008503771913784984,-0.011990907157058507,0.004947070867225494,-0.023179294174415443,22.505362067033417,-0.05118027716703599,-1.4577046230098123,0.016246196595615908
US-s-p500-bx-20230914-20230918-add-01,,US,S&P500,BX,Blackstone,announce,addition,1,1,sp500-20230918,2023-09-14,2023-09-18,2023-09-14,Financials,0.013581565340478201,0.024546870088639303,0.0610497122708355,0.15676622034612397,25.649142048352907,0.01382142573173851,1.122196962178677,-0.0004286450367824643
US-s-p500-bx-20230914-20230918-add-01,,US,S&P500,BX,Blackstone,effective,addition,1,1,sp500-20230918,2023-09-14,2023-09-18,2023-09-18,Financials,0.0348262828223231,0.017590759007636597,0.006279003508713698,0.17551656408204286,25.6583237223848,-0.01883265085785798,-1.6154764301146844,0.004969154390148802
US-s-p500-bxlt-20150619-20150701-add-01,,US,S&P500,BXLT,Baxalta,announce,addition,1,1,sp500-20150701,2015-06-19,2015-07-01,2015-06-19,,0.0,0.0,0.0,0.0,,,,
US-s-p500-bxlt-20150619-20150701-add-01,,US,S&P500,BXLT,Baxalta,effective,addition,1,1,sp500-20150701,2015-06-19,2015-07-01,2015-07-01,,0.0,0.0,0.0,0.0,,,,
US-s-p500-bxlt-20160527-20160603-del-02,,US,S&P500,BXLT,Baxalta,announce,deletion,0,1,sp500-20160603,2016-05-27,2016-06-03,2016-05-27,,0.0,0.0,0.0,0.0,,,,
US-s-p500-bxlt-20160527-20160603-del-02,,US,S&P500,BXLT,Baxalta,effective,deletion,0,1,sp500-20160603,2016-05-27,2016-06-03,2016-06-03,,0.0,0.0,0.0,0.0,,,,
US-s-p500-ca-20181030-20181106-del-01,,US,S&P500,CA,CA Technologies,announce,deletion,0,1,sp500-20181106,2018-10-30,2018-11-06,2018-10-30,,0.0,0.0,0.0,0.0,,,,
US-s-p500-ca-20181030-20181106-del-01,,US,S&P500,CA,CA Technologies,effective,deletion,0,1,sp500-20181106,2018-10-30,2018-11-06,2018-11-06,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cam-20160328-20160404-del-01,,US,S&P500,CAM,Cameron International,announce,deletion,0,1,sp500-20160404,2016-03-28,2016-04-04,2016-03-28,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cam-20160328-20160404-del-01,,US,S&P500,CAM,Cameron International,effective,deletion,0,1,sp500-20160404,2016-03-28,2016-04-04,2016-04-04,,0.0,0.0,0.0,0.0,,,,
US-s-p500-carr-20200331-20200403-add-01,,US,S&P500,CARR,Carrier,announce,addition,1,1,sp500-20200403,2020-03-31,2020-04-03,2020-03-31,Industrials,0.07679231264724143,0.2873078396677077,0.17687825971940355,0.32499974003712717,23.31027149482538,0.029096175163485838,4.926561731559653,0.06074325948288159
US-s-p500-carr-20200331-20200403-add-01,,US,S&P500,CARR,Carrier,effective,addition,1,1,sp500-20200403,2020-03-31,2020-04-03,2020-04-03,Industrials,-0.009005833771167482,-0.10115787806105556,-0.08782355944588077,0.10666641916482411,23.1302115335317,0.04172891702759391,2.2686485322285943,0.026341796898897485
US-s-p500-cb-20100708-20100714-add-01,,US,S&P500,CB,Chubb,announce,addition,1,1,sp500-20100714,2010-07-08,2010-07-14,2010-07-08,Financials,0.025963741465064794,0.024183689834903793,0.009663235563932691,0.051043117704168584,23.733603058643094,0.0440888073886474,1.969474938060399,0.008616333535345813
US-s-p500-cb-20100708-20100714-add-01,,US,S&P500,CB,Chubb,effective,addition,1,1,sp500-20100714,2010-07-08,2010-07-14,2010-07-14,Financials,-0.0165815652292347,0.020940949330521597,-0.007664997420431809,0.08737059550009163,23.807683530529065,0.020245892333478524,0.6560995479926355,-0.005950660370780479
US-s-p500-cboe-20170223-20170301-add-01,,US,S&P500,CBOE,Cboe Holdings,announce,addition,1,1,sp500-20170301,2017-02-23,2017-03-01,2017-02-23,Financials,-0.0112839754180457,-0.036485404930992296,-0.032611853610934896,0.048833903228573394,22.855767314726553,0.03885203064096193,1.7862405929198122,0.006537282471156833
US-s-p500-cboe-20170223-20170301-add-01,,US,S&P500,CBOE,Cboe Holdings,effective,addition,1,1,sp500-20170301,2017-02-23,2017-03-01,2017-03-01,Financials,-0.0107210467739044,-0.0300426770340672,-0.022528443934920296,0.0023118288982368895,22.824363033997358,-0.03172055788147096,-1.0788345940981223,0.005714631669452183
US-s-p500-cce-20160524-20160531-del-01,,US,S&P500,CCE,Coca-Cola Enterprises,announce,deletion,0,1,sp500-20160531,2016-05-24,2016-05-31,2016-05-24,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cce-20160524-20160531-del-01,,US,S&P500,CCE,Coca-Cola Enterprises,effective,deletion,0,1,sp500-20160531,2016-05-24,2016-05-31,2016-05-31,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cci-20120312-20120313-add-01,,US,S&P500,CCI,Crown Castle,announce,addition,1,1,sp500-20120313,2012-03-12,2012-03-13,2012-03-12,Real Estate,-0.017182382335663302,-0.03941839966050379,-0.029202781020686595,0.10383288541102842,23.890910461328616,0.0206398502299177,1.2599190220249188,0.0033708988272308574
US-s-p500-cci-20120312-20120313-add-01,,US,S&P500,CCI,Crown Castle,effective,addition,1,1,sp500-20120313,2012-03-12,2012-03-13,2012-03-13,Real Estate,-0.053723937802151,-0.0435448416257717,-0.0359118377911856,0.11437840096485341,23.90041867800963,0.014127813923699656,0.7761582548519623,0.002358011748285975
US-s-p500-cday-20210903-20210920-add-01,,US,S&P500,CDAY,Ceridian,announce,addition,1,1,sp500-20210920,2021-09-03,2021-09-20,2021-09-03,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cday-20210903-20210920-add-01,,US,S&P500,CDAY,Ceridian,effective,addition,1,1,sp500-20210920,2021-09-03,2021-09-20,2021-09-20,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cdns-20170824-20170918-add-01,,US,S&P500,CDNS,Cadence Design Systems,announce,addition,1,1,sp500-20170918,2017-08-24,2017-09-18,2017-08-24,Information Technology,0.0025501670595296996,0.0172348277335758,0.0441018134944276,0.004303384779420494,23.05631008996625,0.0011866814418345735,0.2314605843809101,-0.0016386316309821396
US-s-p500-cdns-20170824-20170918-add-01,,US,S&P500,CDNS,Cadence Design Systems,effective,addition,1,1,sp500-20170918,2017-08-24,2017-09-18,2017-09-18,Information Technology,0.016519993274009003,0.021807640998766302,-0.009013357587874095,0.0388165119232593,23.080911259165262,-0.04615173032304091,-1.641141090797987,-0.000571471323216409
US-s-p500-cdw-20190917-20190923-add-01,,US,S&P500,CDW,CDW Corporation,announce,addition,1,1,sp500-20190923,2019-09-17,2019-09-23,2019-09-17,Information Technology,0.0766591357397272,0.07565556316542724,0.017314927333786385,0.014296698672299657,23.411921418629905,0.04491736864720832,2.023061810106153,-0.0020095448319572135
US-s-p500-cdw-20190917-20190923-add-01,,US,S&P500,CDW,CDW Corporation,effective,addition,1,1,sp500-20190923,2019-09-17,2019-09-23,2019-09-23,Information Technology,-0.012572632440549448,0.09252517605793828,0.11083357282569709,0.04160045986382643,23.480819870214194,-0.04217545327853301,-1.354942263528807,-0.00691804631460206
US-s-p500-ce-20181224-20181224-add-01,,US,S&P500,CE,Celanese,announce,addition,1,1,sp500-20181224,2018-12-24,2018-12-24,2018-12-24,,-0.011895489385067303,0.07033272925447309,0.08689919789991464,-0.1476358415004364,22.99796247444643,-0.04992398418201953,-1.4721635580894645,-0.005892504136582315
US-s-p500-ce-20181224-20181224-add-01,,US,S&P500,CE,Celanese,effective,addition,1,1,sp500-20181224,2018-12-24,2018-12-24,2018-12-24,,-0.011895489385067303,0.07033272925447309,0.08689919789991464,-0.1476358415004364,22.99796247444643,-0.04992398418201953,-1.4721635580894645,-0.005892504136582315
US-s-p500-ce-20250307-20250324-del-02,,US,S&P500,CE,Celanese,announce,deletion,0,1,sp500-20250324,2025-03-07,2025-03-24,2025-03-07,,0.037579328707720905,0.1674547111811305,0.17305696101971763,-0.21001846944335612,22.54464475922792,-0.03386284792350573,-0.9287864856625792,-0.030834457919044385
US-s-p500-ce-20250307-20250324-del-02,,US,S&P500,CE,Celanese,effective,deletion,0,1,sp500-20250324,2025-03-07,2025-03-24,2025-03-24,,0.021321235532393498,-0.017917351347616906,0.0009266401573301952,0.0828730335546719,22.578123620558774,-0.03955984239297124,-0.9527060824402689,0.006018534127392901
US-s-p500-ceg-20120312-20120313-del-01,,US,S&P500,CEG,Constellation Energy Group,announce,deletion,0,1,sp500-20120313,2012-03-12,2012-03-13,2012-03-12,Utilities,0.0,0.0,0.0,0.0,,,,
US-s-p500-ceg-20120312-20120313-del-01,,US,S&P500,CEG,Constellation Energy Group,effective,deletion,0,1,sp500-20120313,2012-03-12,2012-03-13,2012-03-13,Utilities,0.0,0.0,0.0,0.0,,,,
US-s-p500-ceg-20220126-20220202-add-02,,US,S&P500,CEG,Constellation Energy,announce,addition,1,1,sp500-20220202,2022-01-26,2022-02-02,2022-01-26,Utilities,0.08829979080611969,0.060692799012341196,0.22884207149232988,-0.002428779870389808,23.44320651439767,0.010866449249539828,3.3096541210835024,-0.028393497179235682
US-s-p500-ceg-20220126-20220202-add-02,,US,S&P500,CEG,Constellation Energy,effective,addition,1,1,sp500-20220202,2022-01-26,2022-02-02,2022-02-02,Utilities,0.12158180386485229,-0.020808687525300282,0.08088370190096798,0.18523799239676508,23.615581722129942,0.027307577959633907,4.3363668869187535,0.0397012621957199
US-s-p500-celg-20191118-20191121-del-01,,US,S&P500,CELG,Celgene,announce,deletion,0,1,sp500-20191121,2019-11-18,2019-11-21,2019-11-18,,0.0,0.0,0.0,0.0,,,,
US-s-p500-celg-20191118-20191121-del-01,,US,S&P500,CELG,Celgene,effective,deletion,0,1,sp500-20191121,2019-11-18,2019-11-21,2019-11-21,,0.0,0.0,0.0,0.0,,,,
US-s-p500-ceph-20111011-20111014-del-01,,US,S&P500,CEPH,Cephalon,announce,deletion,0,1,sp500-20111014,2011-10-11,2011-10-14,2011-10-11,,0.0,0.0,0.0,0.0,,,,
US-s-p500-ceph-20111011-20111014-del-01,,US,S&P500,CEPH,Cephalon,effective,deletion,0,1,sp500-20111014,2011-10-11,2011-10-14,2011-10-14,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cern-20100429-20100429-add-01,,US,S&P500,CERN,Cerner,announce,addition,1,1,sp500-20100429,2010-04-29,2010-04-29,2010-04-29,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cern-20100429-20100429-add-01,,US,S&P500,CERN,Cerner,effective,addition,1,1,sp500-20100429,2010-04-29,2010-04-29,2010-04-29,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cern-20220603-20220608-del-02,,US,S&P500,CERN,Cerner,announce,deletion,0,1,sp500-20220608,2022-06-03,2022-06-08,2022-06-03,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cern-20220603-20220608-del-02,,US,S&P500,CERN,Cerner,effective,deletion,0,1,sp500-20220608,2022-06-03,2022-06-08,2022-06-08,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cfg-20160126-20160201-add-01,,US,S&P500,CFG,Citizens,announce,addition,1,1,sp500-20160201,2016-01-26,2016-02-01,2016-01-26,Financials,0.03532266163165819,-0.056280842276269324,-0.10314980404651741,-0.2537707038434007,22.85276216325028,0.04318730292907995,0.8666641276947473,0.013078710261126347
US-s-p500-cfg-20160126-20160201-add-01,,US,S&P500,CFG,Citizens,effective,addition,1,1,sp500-20160201,2016-01-26,2016-02-01,2016-02-01,Financials,-0.07295792973881651,-0.0027504401004037103,-0.04252766242242902,-0.1920148845559988,22.923942252744112,-0.05853007241526019,-1.1871580744357075,-0.02125503040190193
US-s-p500-cfn-20150313-20150318-del-01,,US,S&P500,CFN,Carefusion,announce,deletion,0,1,sp500-20150318,2015-03-13,2015-03-18,2015-03-13,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cfn-20150313-20150318-del-01,,US,S&P500,CFN,Carefusion,effective,deletion,0,1,sp500-20150318,2015-03-13,2015-03-18,2015-03-18,,0.0,0.0,0.0,0.0,,,,
US-s-p500-chd-20151222-20151229-add-01,,US,S&P500,CHD,Church & Dwight,announce,addition,1,1,sp500-20151229,2015-12-22,2015-12-29,2015-12-22,Consumer Staples,0.013412195915042197,0.006065129913500396,0.005053885492342998,-0.01866353884179528,23.022259538990557,0.03692089300025782,1.705723180933667,-0.0024497144102330753
US-s-p500-chd-20151222-20151229-add-01,,US,S&P500,CHD,Church & Dwight,effective,addition,1,1,sp500-20151229,2015-12-22,2015-12-29,2015-12-29,Consumer Staples,-0.0046874591640898,-0.0083651941227144,-0.0018704801498702992,-0.020204077217019556,23.036656781437262,-0.037768456428207954,-1.3725951271528185,-0.0025476917279509802
US-s-p500-chk-20180309-20180319-del-01,,US,S&P500,CHK,Chesapeake Energy,announce,deletion,0,1,sp500-20180319,2018-03-09,2018-03-19,2018-03-09,,0.0,0.0,0.0,0.0,,,,
US-s-p500-chk-20180309-20180319-del-01,,US,S&P500,CHK,Chesapeake Energy,effective,deletion,0,1,sp500-20180319,2018-03-09,2018-03-19,2018-03-19,,0.0,0.0,0.0,0.0,,,,
US-s-p500-chtr-20160831-20160908-add-01,,US,S&P500,CHTR,Charter Communications,announce,addition,1,1,sp500-20160908,2016-08-31,2016-09-08,2016-08-31,Communication Services,0.06886178527198653,0.08065150795550392,0.06741159705557243,0.08583911985019177,24.202086867083082,0.06964944097001627,2.3395714395457983,0.01566774769470605
US-s-p500-chtr-20160831-20160908-add-01,,US,S&P500,CHTR,Charter Communications,effective,addition,1,1,sp500-20160908,2016-08-31,2016-09-08,2016-09-08,Communication Services,-0.0115507047869173,0.006599844517781599,0.054158972968863114,0.08523617266176986,24.282829363972642,-0.06429753617219928,-1.4277386042664588,0.002410978614724951
US-s-p500-clf-20140402-20140402-del-01,,US,S&P500,CLF,Cliffs Natural Resources,announce,deletion,0,1,sp500-20140402,2014-04-02,2014-04-02,2014-04-02,,-0.017651028158352802,0.015820553538748998,0.03757479156034551,0.046475556316211586,23.15957265322514,-0.009005910437501036,-0.5668597583957098,0.004818115233062758
US-s-p500-clf-20140402-20140402-del-01,,US,S&P500,CLF,Cliffs Natural Resources,effective,deletion,0,1,sp500-20140402,2014-04-02,2014-04-02,2014-04-02,,-0.017651028158352802,0.015820553538748998,0.03757479156034551,0.046475556316211586,23.15957265322514,-0.009005910437501036,-0.5668597583957098,0.004818115233062758
US-s-p500-cma-20240607-20240624-del-01,,US,S&P500,CMA,Comerica,announce,deletion,0,1,sp500-20240624,2024-06-07,2024-06-24,2024-06-07,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cma-20240607-20240624-del-01,,US,S&P500,CMA,Comerica,effective,deletion,0,1,sp500-20240624,2024-06-07,2024-06-24,2024-06-24,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cmcsk-20150918-20150918-add-01,,US,S&P500,CMCSK,Comcast Class K Special,announce,addition,1,1,sp500-20150918,2015-09-18,2015-09-18,2015-09-18,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cmcsk-20150918-20150918-add-01,,US,S&P500,CMCSK,Comcast Class K Special,effective,addition,1,1,sp500-20150918,2015-09-18,2015-09-18,2015-09-18,,0.0,0.0,0.0,0.0,,,,
US-s-p500-cmg-20110427-20110427-add-01,,US,S&P500,CMG,Chipotle Mexican Grill,announce,addition,1,1,sp500-20110427,2011-04-27,2011-04-27,2011-04-27,Consumer Discretionary,-0.0443472837413023,-0.0974190076390966,-0.11388530982853111,0.02705841892701155,22.67010222195602,0.016641104719784097,0.22479558113478504,-0.01182451993393746
US-s-p500-cmg-20110427-20110427-add-01,,US,S&P500,CMG,Chipotle Mexican Grill,effective,addition,1,1,sp500-20110427,2011-04-27,2011-04-27,2011-04-27,Consumer Discretionary,-0.0443472837413023,-0.0974190076390966,-0.11388530982853111,0.02705841892701155,22.67010222195602,0.016641104719784097,0.22479558113478504,-0.01182451993393746
US-s-p500-cnc-20160324-20160330-add-01,,US,S&P500,CNC,Centene Corporation,announce,addition,1,1,sp500-20160330,2016-03-24,2016-03-30,2016-03-24,Health Care,0.040061212218610406,0.059743031719607306,0.04356932597928681,0.09481404333461563,23.4587410341563,0.023848155058698375,0.9425160201990508,-0.01843210013570199
US-s-p500-cnc-20160324-20160330-add-01,,US,S&P500,CNC,Centene Corporation,effective,addition,1,1,sp500-20160330,2016-03-24,2016-03-30,2016-03-30,Health Care,-0.024246820340559097,-0.035017921163900005,0.0530090156499516,0.09901684480865769,23.457144828080324,-0.0376595958435059,-1.4673649877515924,-0.01372870188234383
US-s-p500-cnx-20160301-20160304-del-01,,US,S&P500,CNX,Consol Energy,announce,deletion,0,1,sp500-20160304,2016-03-01,2016-03-04,2016-03-01,,0.1737896049985176,0.2653839837554562,0.19337678063083208,0.08841133496491471,20.746850012440706,0.10655089547052546,0.8532477556332978,0.0033949191667681095
US-s-p500-cnx-20160301-20160304-del-01,,US,S&P500,CNX,Consol Energy,effective,deletion,0,1,sp500-20160304,2016-03-01,2016-03-04,2016-03-04,,0.2115213597723286,0.23418954114207619,0.4136755278143266,0.21630936876702966,20.92374930808149,-0.11074986775484995,-0.8719331499540601,0.034992717225041436
US-s-p500-coin-20250512-20250519-add-01,,US,S&P500,COIN,Coinbase,announce,addition,1,1,sp500-20250519,2025-05-12,2025-05-19,2025-05-12,Financials,0.2055144445433063,0.1924289338114713,0.23986355174214835,0.17509735327201326,24.707575229819508,0.07968917671148776,1.214196566656348,0.06712060226156089
