event_id,matched_to_event_id,market,index_name,event_ticker,security_name,event_phase,event_type,inclusion,treatment_group,batch_id,announce_date,effective_date,event_date,sector,car_m1_p1,car_m3_p3,car_m5_p5,pre_event_return,log_mkt_cap,turnover_change,volume_change,volatility_change
US-s-p500-cdns-20170824-20170918-add-01-ctrl-02,US-s-p500-cdns-20170824-20170918-add-01,US,S&P500,BALL,Cadence Design Systems,announce,addition,1,0,sp500-20170918,2017-08-24,2017-09-18,2017-08-24,Materials,-0.0077248066147955,-0.0351846398071735,-0.0191810590195962,-0.07120977566973308,23.07344513216442,-0.00221382556758959,-0.2902861288196643,0.000958329843956906
US-s-p500-cdns-20170824-20170918-add-01-ctrl-02,US-s-p500-cdns-20170824-20170918-add-01,US,S&P500,BALL,Cadence Design Systems,effective,addition,1,0,sp500-20170918,2017-08-24,2017-09-18,2017-09-18,Materials,0.0005558005292048999,0.00038536134920690067,-0.0009638005113063006,0.009039729612166925,23.101975581198406,-0.0010731783824201816,-0.1566082725001401,-0.004397093476732895
US-s-p500-cdns-20170824-20170918-add-01-ctrl-03,US-s-p500-cdns-20170824-20170918-add-01,US,S&P500,CHRW,Cadence Design Systems,announce,addition,1,0,sp500-20170918,2017-08-24,2017-09-18,2017-08-24,Industrials,0.0333265704033215,0.0616661371654212,0.044506908990371304,0.017902738051224,22.79115363495316,0.009265703575094503,0.5310538581241602,0.016090274135542152
US-s-p500-cdns-20170824-20170918-add-01-ctrl-03,US-s-p500-cdns-20170824-20170918-add-01,US,S&P500,CHRW,Cadence Design Systems,effective,addition,1,0,sp500-20170918,2017-08-24,2017-09-18,2017-09-18,Industrials,0.0212361617732117,0.0015960193079708985,-0.0113389879435122,0.07493036065757064,22.85411654962747,-0.007234393764097459,-0.5344071782002171,-0.006486052935316294
US-s-p500-cdw-20190917-20190923-add-01,US-s-p500-cdw-20190917-20190923-add-01,US,S&P500,CDW,CDW Corporation,announce,addition,1,1,sp500-20190923,2019-09-17,2019-09-23,2019-09-17,Information Technology,0.076659188587117,0.0756550273283303,0.017315069371691614,0.014296806465462053,23.393000619094195,0.04577533225827823,2.023061810106153,-0.0020099040490197707
US-s-p500-cdw-20190917-20190923-add-01,US-s-p500-cdw-20190917-20190923-add-01,US,S&P500,CDW,CDW Corporation,effective,addition,1,1,sp500-20190923,2019-09-17,2019-09-23,2019-09-23,Information Technology,-0.012572526008080998,0.09252526741344061,0.11083382583161511,0.04160023724945261,23.461899070678484,-0.042981043750173684,-1.354942263528807,-0.006918066148316051
US-s-p500-cdw-20190917-20190923-add-01-ctrl-01,US-s-p500-cdw-20190917-20190923-add-01,US,S&P500,BBY,CDW Corporation,announce,addition,1,0,sp500-20190923,2019-09-17,2019-09-23,2019-09-17,Consumer Discretionary,0.002047682178788401,-0.005231558241817701,-0.010220590736321599,0.052382645670931094,23.39872439412139,-0.003338930882491724,-0.3104490142196088,-0.0032950751541456665
US-s-p500-cdw-20190917-20190923-add-01-ctrl-01,US-s-p500-cdw-20190917-20190923-add-01,US,S&P500,BBY,CDW Corporation,effective,addition,1,0,sp500-20190923,2019-09-17,2019-09-23,2019-09-23,Consumer Discretionary,0.015312249280461999,-0.0046697848110509,0.0394365617773065,-0.022361356003243515,23.367176863202612,-0.0006860463626379189,-0.07345885294163423,-0.003441365025704619
US-s-p500-cdw-20190917-20190923-add-01-ctrl-02,US-s-p500-cdw-20190917-20190923-add-01,US,S&P500,AKAM,CDW Corporation,announce,addition,1,0,sp500-20190923,2019-09-17,2019-09-23,2019-09-17,Information Technology,0.006307841407401799,0.0015986336537051008,-0.005810093755102601,0.03208307824976431,23.2883552559295,-0.0060695435978207184,-0.4247548820088358,-0.0010827716237804246
US-s-p500-cdw-20190917-20190923-add-01-ctrl-02,US-s-p500-cdw-20190917-20190923-add-01,US,S&P500,AKAM,CDW Corporation,effective,addition,1,0,sp500-20190923,2019-09-17,2019-09-23,2019-09-23,Information Technology,0.006613082746438401,0.0030897812117628015,0.0216275554721299,0.008002694710367297,23.2883552559295,-0.00733791902373138,-0.6414260497695192,-0.002042174704320287
US-s-p500-cdw-20190917-20190923-add-01-ctrl-03,US-s-p500-cdw-20190917-20190923-add-01,US,S&P500,CPB,CDW Corporation,announce,addition,1,0,sp500-20190923,2019-09-17,2019-09-23,2019-09-17,Consumer Staples,0.0067253558800021,0.005357794704392902,0.039184342353531104,0.09615409339303116,23.35769585917972,-0.001750839562687262,-0.16663728713063009,-0.011255489088771248
US-s-p500-cdw-20190917-20190923-add-01-ctrl-03,US-s-p500-cdw-20190917-20190923-add-01,US,S&P500,CPB,CDW Corporation,effective,addition,1,0,sp500-20190923,2019-09-17,2019-09-23,2019-09-23,Consumer Staples,0.0035585397154810003,0.0096454589902721,0.024044649713387302,0.07051286536594148,23.358123594866807,-0.005783544005164774,-0.7526447890486878,0.0017617109417609952
US-s-p500-ce-20181224-20181224-add-01,US-s-p500-ce-20181224-20181224-add-01,US,S&P500,CE,Celanese,announce,addition,1,1,sp500-20181224,2018-12-24,2018-12-24,2018-12-24,,-0.011896075849683703,0.0703330761458721,0.0868993917790022,-0.14763564926379602,22.977561324882025,-0.05095295121700585,-1.4721635580894645,-0.005892684517247025
US-s-p500-ce-20181224-20181224-add-01,US-s-p500-ce-20181224-20181224-add-01,US,S&P500,CE,Celanese,effective,addition,1,1,sp500-20181224,2018-12-24,2018-12-24,2018-12-24,,-0.011896075849683703,0.0703330761458721,0.0868993917790022,-0.14763564926379602,22.977561324882025,-0.05095295121700585,-1.4721635580894645,-0.005892684517247025
US-s-p500-ce-20181224-20181224-add-01-ctrl-01,US-s-p500-ce-20181224-20181224-add-01,US,S&P500,APA,Celanese,announce,addition,1,0,sp500-20181224,2018-12-24,2018-12-24,2018-12-24,Energy,0.002692299561771397,-0.0771418601908879,-0.07001082205379922,-0.2631141886417764,22.962339535226413,-0.006718887434518407,-0.3883498019231304,0.015206849389967837
US-s-p500-ce-20181224-20181224-add-01-ctrl-01,US-s-p500-ce-20181224-20181224-add-01,US,S&P500,APA,Celanese,effective,addition,1,0,sp500-20181224,2018-12-24,2018-12-24,2018-12-24,Energy,0.002692299561771397,-0.0771418601908879,-0.07001082205379922,-0.2631141886417764,22.962339535226413,-0.006718887434518407,-0.3883498019231304,0.015206849389967837
US-s-p500-ce-20181224-20181224-add-01-ctrl-02,US-s-p500-ce-20181224-20181224-add-01,US,S&P500,AKAM,Celanese,announce,addition,1,0,sp500-20181224,2018-12-24,2018-12-24,2018-12-24,Information Technology,-0.021172441339183102,-0.028164028282351504,-0.0621274528143866,-0.11903356427950573,22.88590470435736,-0.006547491468042442,-0.512346908626002,0.012013400719031378
US-s-p500-ce-20181224-20181224-add-01-ctrl-02,US-s-p500-ce-20181224-20181224-add-01,US,S&P500,AKAM,Celanese,effective,addition,1,0,sp500-20181224,2018-12-24,2018-12-24,2018-12-24,Information Technology,-0.021172441339183102,-0.028164028282351504,-0.0621274528143866,-0.11903356427950573,22.88590470435736,-0.006547491468042442,-0.512346908626002,0.012013400719031378
US-s-p500-ce-20181224-20181224-add-01-ctrl-03,US-s-p500-ce-20181224-20181224-add-01,US,S&P500,CF,Celanese,announce,addition,1,0,sp500-20181224,2018-12-24,2018-12-24,2018-12-24,Materials,0.0426618939149478,0.0392411815794447,0.03607989341157488,-0.0717194072995303,22.56435642315877,-0.011720335713274695,-0.6336802854233454,0.019700942774779663
US-s-p500-ce-20181224-20181224-add-01-ctrl-03,US-s-p500-ce-20181224-20181224-add-01,US,S&P500,CF,Celanese,effective,addition,1,0,sp500-20181224,2018-12-24,2018-12-24,2018-12-24,Materials,0.0426618939149478,0.0392411815794447,0.03607989341157488,-0.0717194072995303,22.56435642315877,-0.011720335713274695,-0.6336802854233454,0.019700942774779663
US-s-p500-ce-20250307-20250324-del-02,US-s-p500-ce-20250307-20250324-del-02,US,S&P500,CE,Celanese,announce,deletion,0,1,sp500-20250324,2025-03-07,2025-03-24,2025-03-07,,0.0375793788567246,0.1674547973722562,0.1730569165616906,-0.21001833566862194,22.52424360966351,-0.03456078409176114,-0.9287864856625792,-0.030834452155472453
US-s-p500-ce-20250307-20250324-del-02,US-s-p500-ce-20250307-20250324-del-02,US,S&P500,CE,Celanese,effective,deletion,0,1,sp500-20250324,2025-03-07,2025-03-24,2025-03-24,,0.0213211429447328,-0.01791728623324851,0.0009267222265241931,0.0828729842973801,22.557722470994367,-0.04037519746525901,-0.9527060824402689,0.006018560298909733
US-s-p500-ce-20250307-20250324-del-02-ctrl-01,US-s-p500-ce-20250307-20250324-del-02,US,S&P500,APA,Celanese,announce,deletion,0,0,sp500-20250324,2025-03-07,2025-03-24,2025-03-07,Energy,0.0649524526599421,0.0830546927431865,0.002588555373233801,-0.15502490470653152,22.614503568690836,-0.027988514762989306,-0.8520153247280344,-0.01785817532467706
US-s-p500-ce-20250307-20250324-del-02-ctrl-01,US-s-p500-ce-20250307-20250324-del-02,US,S&P500,APA,Celanese,effective,deletion,0,0,sp500-20250324,2025-03-07,2025-03-24,2025-03-24,Energy,-0.004541526327299199,0.0362982238855421,0.07471398973646459,-0.09565604102354741,22.709086240791123,-0.006312073350381489,-0.33863623997429926,-0.007090647306800715
US-s-p500-ce-20250307-20250324-del-02-ctrl-02,US-s-p500-ce-20250307-20250324-del-02,US,S&P500,AES,Celanese,announce,deletion,0,0,sp500-20250324,2025-03-07,2025-03-24,2025-03-07,Utilities,0.11312953475121451,0.1012422242115379,0.2181497496771445,0.03721385392707255,22.771219840876675,-0.01621916600281285,-0.5299045060568872,-0.034516720198106046
US-s-p500-ce-20250307-20250324-del-02-ctrl-02,US-s-p500-ce-20250307-20250324-del-02,US,S&P500,AES,Celanese,effective,deletion,0,0,sp500-20250324,2025-03-07,2025-03-24,2025-03-24,Utilities,-0.0585112580624641,-0.052381335555056495,0.0154035296218526,0.2322945752437724,22.9540012986561,-0.0069421624087050784,-0.395046144802361,-0.018917622432132533
US-s-p500-ce-20250307-20250324-del-02-ctrl-03,US-s-p500-ce-20250307-20250324-del-02,US,S&P500,AKAM,Celanese,announce,deletion,0,0,sp500-20250324,2025-03-07,2025-03-24,2025-03-07,Information Technology,0.0575224602322527,0.02976705425360419,0.07794923155088641,-0.17920509406713014,23.211447853722543,0.0014142405487327647,0.0570051149310693,0.022280699125926607
US-s-p500-ce-20250307-20250324-del-02-ctrl-03,US-s-p500-ce-20250307-20250324-del-02,US,S&P500,AKAM,Celanese,effective,deletion,0,0,sp500-20250324,2025-03-07,2025-03-24,2025-03-24,Information Technology,-0.0160665319156705,-0.0199245552576211,0.0023186570332906996,0.05617095490722779,23.18984192739661,-0.004958451218524363,-0.36832534857106225,-0.0006375293425170906
US-s-p500-ceg-20120312-20120313-del-01,US-s-p500-ceg-20120312-20120313-del-01,US,S&P500,CEG,Constellation Energy Group,announce,deletion,0,1,sp500-20120313,2012-03-12,2012-03-13,2012-03-12,Utilities,,,,0.0,,,,
US-s-p500-ceg-20120312-20120313-del-01,US-s-p500-ceg-20120312-20120313-del-01,US,S&P500,CEG,Constellation Energy Group,effective,deletion,0,1,sp500-20120313,2012-03-12,2012-03-13,2012-03-13,Utilities,,,,0.0,,,,
US-s-p500-ceg-20220126-20220202-add-02,US-s-p500-ceg-20220126-20220202-add-02,US,S&P500,CEG,Constellation Energy,announce,addition,1,1,sp500-20220202,2022-01-26,2022-02-02,2022-01-26,Utilities,0.0882998009326455,0.0606928677164438,0.2288421655183719,-0.0024285026968553503,23.440152932739686,0.010899681552608668,3.3096541210835024,-0.028393586790664643
US-s-p500-ceg-20220126-20220202-add-02,US-s-p500-ceg-20220126-20220202-add-02,US,S&P500,CEG,Constellation Energy,effective,addition,1,1,sp500-20220202,2022-01-26,2022-02-02,2022-02-02,Utilities,0.121581637832785,-0.020808231366680516,0.0808833797154552,0.18523819308018985,23.61252814047196,0.02739109132135788,4.3363668869187535,0.03970126197587911
US-s-p500-ceg-20220126-20220202-add-02-ctrl-01,US-s-p500-ceg-20220126-20220202-add-02,US,S&P500,APA,Constellation Energy,announce,addition,1,0,sp500-20220202,2022-01-26,2022-02-02,2022-01-26,Energy,0.098271884137922,0.0568818395007001,0.0591659163449753,0.18692042118687135,23.18193633403994,-0.005052551898993948,-0.19078331762820433,-0.0273116687932354
US-s-p500-ceg-20220126-20220202-add-02-ctrl-01,US-s-p500-ceg-20220126-20220202-add-02,US,S&P500,APA,Constellation Energy,effective,addition,1,0,sp500-20220202,2022-01-26,2022-02-02,2022-02-02,Energy,0.0483864418929374,-0.0014648456518803997,-0.03987620150879911,0.24178589318047194,23.230337619771635,-0.0018304700572890423,-0.07558060347638573,-0.0020436512350576856
US-s-p500-ceg-20220126-20220202-add-02-ctrl-02,US-s-p500-ceg-20220126-20220202-add-02,US,S&P500,CF,Constellation Energy,announce,addition,1,0,sp500-20220202,2022-01-26,2022-02-02,2022-01-26,Materials,0.0217377727860451,0.06525704503366091,0.09356446285678821,-0.03249417323024151,23.11919078623967,-0.008450798250859416,-0.2751802857805199,0.010673758712934252
US-s-p500-ceg-20220126-20220202-add-02-ctrl-02,US-s-p500-ceg-20220126-20220202-add-02,US,S&P500,CF,Constellation Energy,effective,addition,1,0,sp500-20220202,2022-01-26,2022-02-02,2022-02-02,Materials,0.0777404927072885,0.026662892659210905,-0.024005448219622097,0.05482404247877182,23.160315002605167,-0.006597071683963909,-0.28275237581335944,-0.03033157829862747
US-s-p500-ceg-20220126-20220202-add-02-ctrl-03,US-s-p500-ceg-20220126-20220202-add-02,US,S&P500,AES,Constellation Energy,announce,addition,1,0,sp500-20220202,2022-01-26,2022-02-02,2022-01-26,Utilities,-0.0038742388445199994,-0.0532889727522102,-0.0078611752595397,-0.06337162166023103,23.483953177341235,-0.0015718729712923055,-0.1538410423128891,-0.008590472888020444
US-s-p500-ceg-20220126-20220202-add-02-ctrl-03,US-s-p500-ceg-20220126-20220202-add-02,US,S&P500,AES,Constellation Energy,effective,addition,1,0,sp500-20220202,2022-01-26,2022-02-02,2022-02-02,Utilities,-0.0106795945694892,-0.0413224911888835,-0.008255607318973901,-0.08452798203931844,23.48350200526505,-0.0014802896761210611,-0.1648045302611063,0.008648298803714765
US-s-p500-celg-20191118-20191121-del-01,US-s-p500-celg-20191118-20191121-del-01,US,S&P500,CELG,Celgene,announce,deletion,0,1,sp500-20191121,2019-11-18,2019-11-21,2019-11-18,,,,,0.0,,,,
US-s-p500-celg-20191118-20191121-del-01,US-s-p500-celg-20191118-20191121-del-01,US,S&P500,CELG,Celgene,effective,deletion,0,1,sp500-20191121,2019-11-18,2019-11-21,2019-11-21,,,,,0.0,,,,
US-s-p500-ceph-20111011-20111014-del-01,US-s-p500-ceph-20111011-20111014-del-01,US,S&P500,CEPH,Cephalon,announce,deletion,0,1,sp500-20111014,2011-10-11,2011-10-14,2011-10-11,,,,,0.0,,,,
US-s-p500-ceph-20111011-20111014-del-01,US-s-p500-ceph-20111011-20111014-del-01,US,S&P500,CEPH,Cephalon,effective,deletion,0,1,sp500-20111014,2011-10-11,2011-10-14,2011-10-14,,,,,0.0,,,,
US-s-p500-cern-20100429-20100429-add-01,US-s-p500-cern-20100429-20100429-add-01,US,S&P500,CERN,Cerner,announce,addition,1,1,sp500-20100429,2010-04-29,2010-04-29,2010-04-29,,,,,0.0,,,,
US-s-p500-cern-20100429-20100429-add-01,US-s-p500-cern-20100429-20100429-add-01,US,S&P500,CERN,Cerner,effective,addition,1,1,sp500-20100429,2010-04-29,2010-04-29,2010-04-29,,,,,0.0,,,,
US-s-p500-cern-20220603-20220608-del-02,US-s-p500-cern-20220603-20220608-del-02,US,S&P500,CERN,Cerner,announce,deletion,0,1,sp500-20220608,2022-06-03,2022-06-08,2022-06-03,,,,,0.0,,,,
US-s-p500-cern-20220603-20220608-del-02,US-s-p500-cern-20220603-20220608-del-02,US,S&P500,CERN,Cerner,effective,deletion,0,1,sp500-20220608,2022-06-03,2022-06-08,2022-06-08,,,,,0.0,,,,
US-s-p500-cfg-20160126-20160201-add-01,US-s-p500-cfg-20160126-20160201-add-01,US,S&P500,CFG,Citizens,announce,addition,1,1,sp500-20160201,2016-01-26,2016-02-01,2016-01-26,Financials,0.0353230912468948,-0.056281004773366713,-0.10315018119813202,-0.2537709058483838,22.847780407005637,0.043402988345149066,0.8666641276947473,0.01307887100146935
US-s-p500-cfg-20160126-20160201-add-01,US-s-p500-cfg-20160126-20160201-add-01,US,S&P500,CFG,Citizens,effective,addition,1,1,sp500-20160201,2016-01-26,2016-02-01,2016-02-01,Financials,-0.0729577818417418,-0.002750489684929501,-0.042527385605489396,-0.19201501804322274,22.91896049649947,-0.05882238247319943,-1.1871580744357075,-0.02125490250502054
US-s-p500-cfg-20160126-20160201-add-01-ctrl-01,US-s-p500-cfg-20160126-20160201-add-01,US,S&P500,SATS,Citizens,announce,addition,1,0,sp500-20160201,2016-01-26,2016-02-01,2016-01-26,Communication Services,0.007051100958916001,-0.0015280797072832995,0.001239242191946108,-0.11844508314226954,22.794652101970183,-1.4619057343519802e-05,-0.02662025523915723,0.012483614652196946
US-s-p500-cfg-20160126-20160201-add-01-ctrl-01,US-s-p500-cfg-20160126-20160201-add-01,US,S&P500,SATS,Citizens,effective,addition,1,0,sp500-20160201,2016-01-26,2016-02-01,2016-02-01,Communication Services,0.036834493153330705,0.0354168919464272,0.03273090075238701,-0.0844409896987598,22.83354266196988,0.00034066127844724,0.6063594898614344,-0.010650176097103125
US-s-p500-cfg-20160126-20160201-add-01-ctrl-02,US-s-p500-cfg-20160126-20160201-add-01,US,S&P500,CBRE,Citizens,announce,addition,1,0,sp500-20160201,2016-01-26,2016-02-01,2016-01-26,Real Estate,-0.021722347042890205,-0.04221049404079521,-0.10502331645389833,-0.21709205410678345,22.801943634960622,0.002656896463957826,0.21552992402770244,0.0033648181136768478
US-s-p500-cfg-20160126-20160201-add-01-ctrl-02,US-s-p500-cfg-20160126-20160201-add-01,US,S&P500,CBRE,Citizens,effective,addition,1,0,sp500-20160201,2016-01-26,2016-02-01,2016-02-01,Real Estate,-0.034243463799962806,-0.06450740517328632,-0.17241308843645112,-0.19255196864371604,22.82618944338072,0.005335046278236862,0.32663284007767146,-0.0009955959448203384
US-s-p500-cfg-20160126-20160201-add-01-ctrl-03,US-s-p500-cfg-20160126-20160201-add-01,US,S&P500,AKAM,Citizens,announce,addition,1,0,sp500-20160201,2016-01-26,2016-02-01,2016-01-26,Information Technology,-0.042539344135691,-0.05137309129213611,-0.0361730669042333,-0.14178402323118355,22.616997370753634,-0.0019494156032619052,-0.10808187458375507,0.015010685902721806
US-s-p500-cfg-20160126-20160201-add-01-ctrl-03,US-s-p500-cfg-20160126-20160201-add-01,US,S&P500,AKAM,Citizens,effective,addition,1,0,sp500-20160201,2016-01-26,2016-02-01,2016-02-01,Information Technology,-0.015226152161518597,-0.036895492905380495,-0.1012667503777667,-0.13761819251427987,22.615245249601887,0.005446235011048926,0.3133696358081455,-0.0007512371478739961
US-s-p500-cfn-20150313-20150318-del-01,US-s-p500-cfn-20150313-20150318-del-01,US,S&P500,CFN,Carefusion,announce,deletion,0,1,sp500-20150318,2015-03-13,2015-03-18,2015-03-13,,,,,0.0,,,,
US-s-p500-cfn-20150313-20150318-del-01,US-s-p500-cfn-20150313-20150318-del-01,US,S&P500,CFN,Carefusion,effective,deletion,0,1,sp500-20150318,2015-03-13,2015-03-18,2015-03-18,,,,,0.0,,,,
US-s-p500-chd-20151222-20151229-add-01,US-s-p500-chd-20151222-20151229-add-01,US,S&P500,CHD,Church & Dwight,announce,addition,1,1,sp500-20151229,2015-12-22,2015-12-29,2015-12-22,Consumer Staples,0.013412407984353199,0.006064949600051099,0.005053601539468897,-0.018663104651322038,23.022548712892117,0.03691021798512204,1.705723180933667,-0.002449403566144934
US-s-p500-chd-20151222-20151229-add-01,US-s-p500-chd-20151222-20151229-add-01,US,S&P500,CHD,Church & Dwight,effective,addition,1,1,sp500-20151229,2015-12-22,2015-12-29,2015-12-29,Consumer Staples,-0.0046879118804379,-0.0083650478999534,-0.001870579630354103,-0.02020411844718817,23.036945955338823,-0.037757536355282846,-1.3725951271528185,-0.002547812224595691
US-s-p500-chd-20151222-20151229-add-01-ctrl-01,US-s-p500-chd-20151222-20151229-add-01,US,S&P500,CBRE,Church & Dwight,announce,addition,1,0,sp500-20151229,2015-12-22,2015-12-29,2015-12-22,Real Estate,-0.002076006149608801,-0.03470235439433641,-0.020351006523001,-0.07976132373097655,23.019061717658346,-0.0038192623421549423,-0.7662688941563438,-0.01477822339507091
US-s-p500-chd-20151222-20151229-add-01-ctrl-01,US-s-p500-chd-20151222-20151229-add-01,US,S&P500,CBRE,Church & Dwight,effective,addition,1,0,sp500-20151229,2015-12-22,2015-12-29,2015-12-29,Real Estate,-0.003952664065505301,0.006931441458946199,-0.0224769343261947,-0.06989824851863746,23.04266081429155,0.0016898291814275955,0.3397101612891955,0.010366025110740685
US-s-p500-chd-20151222-20151229-add-01-ctrl-02,US-s-p500-chd-20151222-20151229-add-01,US,S&P500,BALL,Church & Dwight,announce,addition,1,0,sp500-20151229,2015-12-22,2015-12-29,2015-12-22,Materials,0.010227390227710199,0.023621277519237597,0.014126986690299,0.014733786302216334,22.959984466471862,-0.003942361520748724,-0.4947584723172742,0.0003499432103637092
US-s-p500-chd-20151222-20151229-add-01-ctrl-02,US-s-p500-chd-20151222-20151229-add-01,US,S&P500,BALL,Church & Dwight,effective,addition,1,0,sp500-20151229,2015-12-22,2015-12-29,2015-12-29,Materials,0.0097317299736855,0.029487414760239104,0.042448389594810995,0.05419500491777707,22.993814896168352,0.0018164619879907883,0.26154344517009775,0.0020803172619031467
US-s-p500-chd-20151222-20151229-add-01-ctrl-03,US-s-p500-chd-20151222-20151229-add-01,US,S&P500,SATS,Church & Dwight,announce,addition,1,0,sp500-20151229,2015-12-22,2015-12-29,2015-12-22,Communication Services,0.0104736713571607,0.020962709887659,0.026437398318318702,-0.06189753303688594,22.884864413697507,-0.00014843086484183987,-0.2954903934240303,-0.0006167914033377211
US-s-p500-chd-20151222-20151229-add-01-ctrl-03,US-s-p500-chd-20151222-20151229-add-01,US,S&P500,SATS,Church & Dwight,effective,addition,1,0,sp500-20151229,2015-12-22,2015-12-29,2015-12-29,Communication Services,-0.0070560578078825,0.0514255440531599,0.0165260456059914,-0.0275439816623968,22.915488560389473,0.00037841532988507336,0.5980961167932257,0.0032895630320026667
US-s-p500-chk-20180309-20180319-del-01,US-s-p500-chk-20180309-20180319-del-01,US,S&P500,CHK,Chesapeake Energy,announce,deletion,0,1,sp500-20180319,2018-03-09,2018-03-19,2018-03-09,,,,,0.0,,,,
US-s-p500-chk-20180309-20180319-del-01,US-s-p500-chk-20180309-20180319-del-01,US,S&P500,CHK,Chesapeake Energy,effective,deletion,0,1,sp500-20180319,2018-03-09,2018-03-19,2018-03-19,,,,,0.0,,,,
US-s-p500-chtr-20160831-20160908-add-01,US-s-p500-chtr-20160831-20160908-add-01,US,S&P500,CHTR,Charter Communications,announce,addition,1,1,sp500-20160908,2016-08-31,2016-09-08,2016-08-31,Communication Services,0.0688617852719865,0.0806515079555039,0.0674115970555724,0.08583911985019177,24.310829304666086,0.06247286086860664,2.3395714395457983,0.01566774769470605
US-s-p500-chtr-20160831-20160908-add-01,US-s-p500-chtr-20160831-20160908-add-01,US,S&P500,CHTR,Charter Communications,effective,addition,1,1,sp500-20160908,2016-08-31,2016-09-08,2016-09-08,Communication Services,-0.0115507047869173,0.006599844517781602,0.05415897296886309,0.08523617266176986,24.391571801555646,-0.057672408788022336,-1.4277386042664588,0.002410978614724951
US-s-p500-chtr-20160831-20160908-add-01-ctrl-01,US-s-p500-chtr-20160831-20160908-add-01,US,S&P500,AIG,Charter Communications,announce,addition,1,0,sp500-20160908,2016-08-31,2016-09-08,2016-08-31,Financials,0.004070432464496899,0.002267773026383098,0.002983614384703399,0.10158852245690397,24.17710306472116,0.002592381251344579,0.29802073255572914,0.0024949997908523583
US-s-p500-chtr-20160831-20160908-add-01-ctrl-01,US-s-p500-chtr-20160831-20160908-add-01,US,S&P500,AIG,Charter Communications,effective,addition,1,0,sp500-20160908,2016-08-31,2016-09-08,2016-09-08,Financials,0.0137204688332356,0.005371173512717101,0.0006377354846253006,0.00168731613173434,24.172565615350308,0.0028121196513334317,0.2460751334229414,0.0005085932398463597
US-s-p500-chtr-20160831-20160908-add-01-ctrl-02,US-s-p500-chtr-20160831-20160908-add-01,US,S&P500,APA,Charter Communications,announce,addition,1,0,sp500-20160908,2016-08-31,2016-09-08,2016-08-31,Energy,-0.0534588661929603,-0.020633869724198003,0.10987394602205561,0.04985981841889897,23.642788768679488,0.013373780794650453,1.357238447930829,0.03491193487686181
US-s-p500-chtr-20160831-20160908-add-01-ctrl-02,US-s-p500-chtr-20160831-20160908-add-01,US,S&P500,APA,Charter Communications,effective,addition,1,0,sp500-20160908,2016-08-31,2016-09-08,2016-09-08,Energy,0.1708868894802703,0.16991072613614083,0.1336942361331409,0.0975511354954588,23.69300386825049,0.005341204215954142,0.296632188231035,-0.0038745691638363416
US-s-p500-chtr-20160831-20160908-add-01-ctrl-03,US-s-p500-chtr-20160831-20160908-add-01,US,S&P500,BALL,Charter Communications,announce,addition,1,0,sp500-20160908,2016-08-31,2016-09-08,2016-08-31,Materials,0.0175211555664725,0.009821182203530102,-0.0009140461828909974,0.12891129618068287,23.07560069216409,0.0025031188734212636,0.2893952206795518,-0.0006394437053732918
US-s-p500-chtr-20160831-20160908-add-01-ctrl-03,US-s-p500-chtr-20160831-20160908-add-01,US,S&P500,BALL,Charter Communications,effective,addition,1,0,sp500-20160908,2016-08-31,2016-09-08,2016-09-08,Materials,-0.012717322865974899,-0.0138315882892678,0.005227006784759399,0.008904741525418425,23.096904813607733,0.0011612796934141658,0.10067682653471799,0.008623199805146496
US-s-p500-clf-20140402-20140402-del-01,US-s-p500-clf-20140402-20140402-del-01,US,S&P500,CLF,Cliffs Natural Resources,announce,deletion,0,1,sp500-20140402,2014-04-02,2014-04-02,2014-04-02,,-0.0176510261427689,0.0158207587587431,0.03757467157176949,0.04647533407692794,23.15960444463869,-0.009005624131429,-0.5668597583957098,0.004818124800146938
US-s-p500-clf-20140402-20140402-del-01,US-s-p500-clf-20140402-20140402-del-01,US,S&P500,CLF,Cliffs Natural Resources,effective,deletion,0,1,sp500-20140402,2014-04-02,2014-04-02,2014-04-02,,-0.0176510261427689,0.0158207587587431,0.03757467157176949,0.04647533407692794,23.15960444463869,-0.009005624131429,-0.5668597583957098,0.004818124800146938
US-s-p500-clf-20140402-20140402-del-01-ctrl-01,US-s-p500-clf-20140402-20140402-del-01,US,S&P500,CBRE,Cliffs Natural Resources,announce,deletion,0,0,sp500-20140402,2014-04-02,2014-04-02,2014-04-02,Real Estate,-0.0006050728549923997,0.0179992679519803,-0.0059523498439267,-0.01214720097778299,22.81468267488818,-0.0013440609636155123,-0.23126005995700893,-0.005253895943273001
US-s-p500-clf-20140402-20140402-del-01-ctrl-01,US-s-p500-clf-20140402-20140402-del-01,US,S&P500,CBRE,Cliffs Natural Resources,effective,deletion,0,0,sp500-20140402,2014-04-02,2014-04-02,2014-04-02,Real Estate,-0.0006050728549923997,0.0179992679519803,-0.0059523498439267,-0.01214720097778299,22.81468267488818,-0.0013440609636155123,-0.23126005995700893,-0.005253895943273001
US-s-p500-clf-20140402-20140402-del-01-ctrl-02,US-s-p500-clf-20140402-20140402-del-01,US,S&P500,AKAM,Cliffs Natural Resources,announce,deletion,0,0,sp500-20140402,2014-04-02,2014-04-02,2014-04-02,Information Technology,-0.038603744723550604,-0.07257274048876519,-0.049271813510774205,-0.048212012886173716,22.882890126493496,0.007428872645585402,0.42972223699608314,0.010034022330778223
