event_id,matched_to_event_id,market,index_name,event_ticker,security_name,event_phase,event_type,inclusion,treatment_group,batch_id,announce_date,effective_date,event_date,sector,car_m1_p1,car_m3_p3,car_m5_p5,pre_event_return,log_mkt_cap,turnover_change,volume_change,volatility_change
CN-csi300-300676-20220527-20220610-del-01-ctrl-01,CN-csi300-300676-20220527-20220610-del-01,CN,CSI300,002252,华大基因,effective,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,专业技术服务业,0.008836940226154302,0.006715452713669903,0.0150287005791644,-0.021114291304348276,24.33526302884033,0.0018008116983891172,0.44528958407587993,0.0008619817968929635
CN-csi300-300676-20220527-20220610-del-01-ctrl-02,CN-csi300-300676-20220527-20220610-del-01,CN,CSI300,000786,华大基因,announce,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,专业技术服务业,-0.0246319711913753,0.020831455599409507,-0.015030928082665988,0.05263161133820815,24.622504373132024,0.0028596803520195926,0.5867853066415165,0.0070846668073374745
CN-csi300-300676-20220527-20220610-del-01-ctrl-02,CN-csi300-300676-20220527-20220610-del-01,CN,CSI300,000786,华大基因,effective,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,专业技术服务业,-0.0282081968017566,-0.014525743242322996,-0.08275821045723969,-0.0057139477225058855,24.63450110241692,0.002292220546838325,0.4024126613140666,0.020076558987520227
CN-csi300-300676-20220527-20220610-del-01-ctrl-03,CN-csi300-300676-20220527-20220610-del-01,CN,CSI300,002236,华大基因,announce,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,专业技术服务业,0.013512886354216897,-0.007317740951456403,0.020476216668432398,0.06068727855258471,24.674441710488757,-0.0014307476458546003,-0.20974120502788907,-0.014033075466389178
CN-csi300-300676-20220527-20220610-del-01-ctrl-03,CN-csi300-300676-20220527-20220610-del-01,CN,CSI300,002236,华大基因,effective,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,专业技术服务业,-0.03754460892695201,-0.0451006524975735,-0.0617045814545197,0.0030898794409968122,24.66810057142738,-0.003922712269405491,-0.32924100827553104,-0.0014323924687236946
CN-csi300-300677-20220527-20220610-del-01,CN-csi300-300677-20220527-20220610-del-01,CN,CSI300,300677,英科医疗,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,橡胶和塑料制品业,-0.0314923290994657,-0.0752630455823571,-0.029692330381014403,-0.24842001153964566,23.42616396909982,-0.0022889995636926237,-0.10006039137766365,-0.010080893702531315
CN-csi300-300677-20220527-20220610-del-01,CN-csi300-300677-20220527-20220610-del-01,CN,CSI300,300677,英科医疗,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,橡胶和塑料制品业,0.036008289241962796,0.015607878410349494,0.05558452713599091,-0.00664094100408652,23.464540553212974,0.00966787728708119,0.3270224487094531,0.010830427789853585
CN-csi300-300677-20220527-20220610-del-01-ctrl-01,CN-csi300-300677-20220527-20220610-del-01,CN,CSI300,002252,英科医疗,announce,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,橡胶和塑料制品业,-0.023792676422756204,-0.0438474159188348,-0.0199495615790301,0.08204229528153695,24.353025468630847,-0.0010654363895972597,-0.31617854623195996,-0.016054971148854666
CN-csi300-300677-20220527-20220610-del-01-ctrl-01,CN-csi300-300677-20220527-20220610-del-01,CN,CSI300,002252,英科医疗,effective,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,橡胶和塑料制品业,0.008836940226154302,0.006715452713669903,0.0150287005791644,-0.021114291304348276,24.33526302884033,0.0018008116983891172,0.44528958407587993,0.0008619817968929635
CN-csi300-300677-20220527-20220610-del-01-ctrl-02,CN-csi300-300677-20220527-20220610-del-01,CN,CSI300,000786,英科医疗,announce,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,橡胶和塑料制品业,-0.0246319711913753,0.020831455599409507,-0.015030928082665988,0.05263161133820815,24.622504373132024,0.0028596803520195926,0.5867853066415165,0.0070846668073374745
CN-csi300-300677-20220527-20220610-del-01-ctrl-02,CN-csi300-300677-20220527-20220610-del-01,CN,CSI300,000786,英科医疗,effective,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,橡胶和塑料制品业,-0.0282081968017566,-0.014525743242322996,-0.08275821045723969,-0.0057139477225058855,24.63450110241692,0.002292220546838325,0.4024126613140666,0.020076558987520227
CN-csi300-300677-20220527-20220610-del-01-ctrl-03,CN-csi300-300677-20220527-20220610-del-01,CN,CSI300,000157,英科医疗,announce,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,橡胶和塑料制品业,0.011529162870034006,0.0037268652858429086,0.01755085588591711,0.013628632381516903,24.664046994173738,-0.0009201851199272353,-0.20239498848773607,-0.013746213834288565
CN-csi300-300677-20220527-20220610-del-01-ctrl-03,CN-csi300-300677-20220527-20220610-del-01,CN,CSI300,000157,英科医疗,effective,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,橡胶和塑料制品业,0.010428851668353101,-0.015306768572750198,-0.0373816682451818,0.02581768058398315,24.665726294150236,0.0017017057761880136,0.3347248992814187,-0.001359223112616277
CN-csi300-300750-20211126-20211210-add-01,CN-csi300-300750-20211126-20211210-add-01,CN,CSI300,300750,宁德时代,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,电气机械和器材制造业,0.045281335816867004,0.0016354168677405016,0.08329854162537972,0.07707497411002251,28.148591693060556,-0.0005806092931144695,-0.16835717760580948,-0.016013746855228432
CN-csi300-300750-20211126-20211210-add-01,CN-csi300-300750-20211126-20211210-add-01,CN,CSI300,300750,宁德时代,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,电气机械和器材制造业,0.01273550836928,-0.03428729179895101,-0.0729710680511925,-0.03362037391080375,28.117217770492434,-0.0004583090251913729,-0.09214181564408008,-0.010281091285384644
CN-csi300-300750-20211126-20211210-add-01-ctrl-01,CN-csi300-300750-20211126-20211210-add-01,CN,CSI300,000858,宁德时代,announce,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,电气机械和器材制造业,0.0147575053890435,0.0366053542964556,0.0843546920890739,0.03557987805745766,27.486462856648807,-0.0022666863457274688,-0.3423497930174513,-0.0007659533291306218
CN-csi300-300750-20211126-20211210-add-01-ctrl-01,CN-csi300-300750-20211126-20211210-add-01,CN,CSI300,000858,宁德时代,effective,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,电气机械和器材制造业,0.007219120394296399,0.026908538978750132,0.036527771334307915,0.2154373234192628,27.604968278395187,-0.001929110106367953,-0.2319143251923208,0.003015857123975311
CN-csi300-300750-20211126-20211210-add-01-ctrl-02,CN-csi300-300750-20211126-20211210-add-01,CN,CSI300,000333,宁德时代,announce,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,电气机械和器材制造业,-0.015151380392910101,-0.0116560584803303,-0.057415115790552,0.014973587289324408,26.988098089754875,-0.0005705909988214263,-0.21136964251906676,-0.00299660047782635
CN-csi300-300750-20211126-20211210-add-01-ctrl-02,CN-csi300-300750-20211126-20211210-add-01,CN,CSI300,000333,宁德时代,effective,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,电气机械和器材制造业,0.024436595329864898,0.0036867174944014997,-0.004717037244640099,0.0024987516690597733,27.031681696841034,-0.0011604156550628795,-0.2829451894795767,-0.0019207221903442158
CN-csi300-300750-20211126-20211210-add-01-ctrl-03,CN-csi300-300750-20211126-20211210-add-01,CN,CSI300,000568,宁德时代,announce,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,电气机械和器材制造业,0.015703139429929867,0.03528438947363978,0.11353075258559887,0.03365748092299947,26.569178602632768,-0.002473134056255515,-0.2807775856085364,0.0054445308473411655
CN-csi300-300750-20211126-20211210-add-01-ctrl-03,CN-csi300-300750-20211126-20211210-add-01,CN,CSI300,000568,宁德时代,effective,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,电气机械和器材制造业,-0.0113962918376221,0.0440918076243739,0.029929654348259106,0.1576782779229513,26.64442299890104,-0.004231390470772712,-0.4078771857618584,-0.012508671994690381
CN-csi300-300751-20220527-20220610-add-01,CN-csi300-300751-20220527-20220610-add-01,CN,CSI300,300751,迈为股份,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,专用设备制造业,-0.023347903263700898,0.0007470204761996064,-6.545763237999092e-05,0.17594570638443896,24.888965936386345,-0.00030230477211517625,-0.04374893725597673,0.006549357954922237
CN-csi300-300751-20220527-20220610-add-01,CN-csi300-300751-20220527-20220610-add-01,CN,CSI300,300751,迈为股份,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,专用设备制造业,-0.0310042215630775,-0.027184636096691694,0.0868091732630161,0.15727161206890572,24.949201538857334,0.0034293144816930528,0.3293776393487029,0.023885157864030362
CN-csi300-300751-20220527-20220610-add-01-ctrl-01,CN-csi300-300751-20220527-20220610-add-01,CN,CSI300,000963,迈为股份,announce,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,专用设备制造业,0.0238301372364256,0.0446941992911436,0.0748320659249442,0.14035425647019295,24.885609200643344,-0.0007744851804730238,-0.0899978144756659,-0.013208730908202352
CN-csi300-300751-20220527-20220610-add-01-ctrl-01,CN-csi300-300751-20220527-20220610-add-01,CN,CSI300,000963,迈为股份,effective,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,专用设备制造业,0.0690433963287149,0.027384782782343714,0.0661740101796012,0.21907199924409126,24.994921474517312,-0.0015165220396947572,-0.1522823523591761,0.006074077056246987
CN-csi300-300751-20220527-20220610-add-01-ctrl-02,CN-csi300-300751-20220527-20220610-add-01,CN,CSI300,000661,迈为股份,announce,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,专用设备制造业,0.0368115714547465,0.0626968646562212,0.10206482021411419,0.11741632173831729,24.84410308994476,0.0029806536872953385,0.15109292327370127,-0.014616680552731968
CN-csi300-300751-20220527-20220610-add-01-ctrl-02,CN-csi300-300751-20220527-20220610-add-01,CN,CSI300,000661,迈为股份,effective,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,专用设备制造业,0.025850338536387102,0.060916882726439706,0.1665244941748425,0.07651723833481006,24.96183459820275,0.007324227659704564,0.37303529984201944,0.020756160974621712
CN-csi300-300751-20220527-20220610-add-01-ctrl-03,CN-csi300-300751-20220527-20220610-add-01,CN,CSI300,000425,迈为股份,announce,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,专用设备制造业,0.0150936637757721,0.021771326513825403,0.009279691082708898,0.13414617766570136,24.906190025061793,-0.0019468265749372033,-0.38898632757954843,-0.008465089470519445
CN-csi300-300751-20220527-20220610-add-01-ctrl-03,CN-csi300-300751-20220527-20220610-add-01,CN,CSI300,000425,迈为股份,effective,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,专用设备制造业,0.010834118753759097,-0.019347751645730802,-0.0354324211859905,0.06288037052172712,24.843322716994532,0.0011055779596857128,0.27412664732956316,0.004500535328234752
CN-csi300-300751-20241129-20241213-del-02,CN-csi300-300751-20241129-20241213-del-02,CN,CSI300,300751,迈为股份,announce,deletion,0,1,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,专用设备制造业,-0.0257242846991914,-0.0793484452538727,-0.090960345161721,0.06200351134573512,24.26019468941346,-0.0005876146208585436,-0.059310165105454615,-0.01602906825435671
CN-csi300-300751-20241129-20241213-del-02,CN-csi300-300751-20241129-20241213-del-02,CN,CSI300,300751,迈为股份,effective,deletion,0,1,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,专用设备制造业,-0.018945707726409,-0.07140532198441171,-0.07855171482354112,-0.1001915468373018,24.214355913818963,0.0019039980980154782,0.17277233455601326,0.0009318066320330009
CN-csi300-300751-20241129-20241213-del-02-ctrl-01,CN-csi300-300751-20241129-20241213-del-02,CN,CSI300,000661,迈为股份,announce,deletion,0,0,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,专用设备制造业,0.0020329764480514975,-0.025642870442613406,-0.038168014415925405,0.01159223877212745,24.4861882405851,-0.0012222692558398925,-0.1095505027012873,0.0004427439262448818
CN-csi300-300751-20241129-20241213-del-02-ctrl-01,CN-csi300-300751-20241129-20241213-del-02,CN,CSI300,000661,迈为股份,effective,deletion,0,0,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,专用设备制造业,-0.0155917313088433,-0.0373742455202307,-0.0510187018072669,-0.036702954139018584,24.50755142929833,-0.0011618431736231255,-0.10944231307603047,-0.0021263192334215024
CN-csi300-300751-20241129-20241213-del-02-ctrl-02,CN-csi300-300751-20241129-20241213-del-02,CN,CSI300,000876,迈为股份,announce,deletion,0,0,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,专用设备制造业,0.0042505186200026985,-0.022230322149948502,-0.026837868313780697,-0.034658467420008665,24.47608869835813,0.0011654638507257774,0.2373374337739449,-0.005090155236583058
CN-csi300-300751-20241129-20241213-del-02-ctrl-02,CN-csi300-300751-20241129-20241213-del-02,CN,CSI300,000876,迈为股份,effective,deletion,0,0,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,专用设备制造业,0.017790655004511997,0.006822824666307001,-0.006303412510259897,0.0040323210129959985,24.526536838389326,-0.0003951633173646038,-0.05978630793613959,-0.006380881956725899
CN-csi300-300751-20241129-20241213-del-02-ctrl-03,CN-csi300-300751-20241129-20241213-del-02,CN,CSI300,000983,迈为股份,announce,deletion,0,0,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,专用设备制造业,-0.011633946758566402,-0.028703489091790012,-0.030701903300819306,-0.012150665727708954,24.555267500092302,0.0006676769523636028,0.10983206948226609,-0.006615846136313039
CN-csi300-300751-20241129-20241213-del-02-ctrl-03,CN-csi300-300751-20241129-20241213-del-02,CN,CSI300,000983,迈为股份,effective,deletion,0,0,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,专用设备制造业,0.003027508809661298,0.0356917396965779,0.0090575948741686,0.02040824819641096,24.59977272595248,-0.004210027785591338,-0.5033149386256603,-0.00025390207879474706
CN-csi300-300759-20211126-20211210-add-01,CN-csi300-300759-20211126-20211210-add-01,CN,CSI300,300759,康龙化成,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,研究和试验发展,0.026985123368418504,-0.0001895080565675021,-0.0600604255007755,0.012443777072036921,25.752427319473803,0.0006104815189698996,0.14098692489842435,0.0035918386514500293
CN-csi300-300759-20211126-20211210-add-01,CN-csi300-300759-20211126-20211210-add-01,CN,CSI300,300759,康龙化成,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,研究和试验发展,-0.0331941622544677,-0.0740319876978635,-0.11469073118412415,-0.056137498550553944,25.704596005849844,0.0032730995049901892,0.5535836676895993,0.004349559267485568
CN-csi300-300759-20211126-20211210-add-01-ctrl-01,CN-csi300-300759-20211126-20211210-add-01,CN,CSI300,000063,康龙化成,announce,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,研究和试验发展,-0.038283344687831095,-0.0327206174886501,-0.040332596578027395,-0.02427188139505765,25.759169065817378,0.00038970179529777913,0.054497442112175776,0.0038880471205008354
CN-csi300-300759-20211126-20211210-add-01-ctrl-01,CN-csi300-300759-20211126-20211210-add-01,CN,CSI300,000063,康龙化成,effective,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,研究和试验发展,0.0354505572703397,0.0534157312153587,0.046038287386665405,-0.006842907239431484,25.7519916425356,0.002977426004642141,0.3505105660603647,0.002712705607652006
CN-csi300-300759-20211126-20211210-add-01-ctrl-02,CN-csi300-300759-20211126-20211210-add-01,CN,CSI300,000338,康龙化成,announce,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,研究和试验发展,-0.0356802643299841,0.0231529790191609,0.12524336880736653,0.04581672516211843,25.644853167158903,0.00698501889465911,0.4722794516296567,0.012274550629265125
CN-csi300-300759-20211126-20211210-add-01-ctrl-02,CN-csi300-300759-20211126-20211210-add-01,CN,CSI300,000338,康龙化成,effective,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,研究和试验发展,-0.024283472621630504,-0.05074204856578989,0.018507846755133908,0.1761290124024082,25.791081365467374,-0.005035548443203468,-0.22640269009351854,0.03054604421389129
CN-csi300-300759-20211126-20211210-add-01-ctrl-03,CN-csi300-300759-20211126-20211210-add-01,CN,CSI300,000725,康龙化成,announce,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,研究和试验发展,-0.022969040847183604,-0.009969662216081105,-0.016802338626661,0.018480497655170236,25.936786836706037,-0.0010156190668379897,-0.1252142886241998,0.00013681303559629626
CN-csi300-300759-20211126-20211210-add-01-ctrl-03,CN-csi300-300759-20211126-20211210-add-01,CN,CSI300,000725,康龙化成,effective,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,研究和试验发展,0.0415415908832521,0.0203412831968651,0.021098773592940996,0.007920817050420137,25.962658948818685,0.0027514372832076906,0.17839761611720206,-0.010223769911655831
CN-csi300-300760-20211126-20211210-add-01,CN-csi300-300760-20211126-20211210-add-01,CN,CSI300,300760,迈瑞医疗,announce,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,专用设备制造业,0.016926595808089202,-0.011741748365696601,-0.07333526361965471,0.0007167814277688755,26.810304679027237,9.732253224824976e-05,0.036976606641994536,0.003799698969322928
CN-csi300-300760-20211126-20211210-add-01,CN-csi300-300760-20211126-20211210-add-01,CN,CSI300,300760,迈瑞医疗,effective,addition,1,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,专用设备制造业,0.0173523118554704,0.011506713200815102,0.012290498232187001,-0.0006464190953759941,26.83210390736982,0.0005512063263213699,0.14889066766647474,-0.006086803156241235
CN-csi300-300760-20211126-20211210-add-01-ctrl-01,CN-csi300-300760-20211126-20211210-add-01,CN,CSI300,000333,迈瑞医疗,announce,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,专用设备制造业,-0.015151380392910101,-0.0116560584803303,-0.057415115790552,0.014973587289324408,26.988098089754875,-0.0005705909988214263,-0.21136964251906676,-0.00299660047782635
CN-csi300-300760-20211126-20211210-add-01-ctrl-01,CN-csi300-300760-20211126-20211210-add-01,CN,CSI300,000333,迈瑞医疗,effective,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,专用设备制造业,0.024436595329864898,0.0036867174944014997,-0.004717037244640099,0.0024987516690597733,27.031681696841034,-0.0011604156550628795,-0.2829451894795767,-0.0019207221903442158
CN-csi300-300760-20211126-20211210-add-01-ctrl-02,CN-csi300-300760-20211126-20211210-add-01,CN,CSI300,000568,迈瑞医疗,announce,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,专用设备制造业,0.015703139429929867,0.03528438947363978,0.11353075258559887,0.03365748092299947,26.569178602632768,-0.002473134056255515,-0.2807775856085364,0.0054445308473411655
CN-csi300-300760-20211126-20211210-add-01-ctrl-02,CN-csi300-300760-20211126-20211210-add-01,CN,CSI300,000568,迈瑞医疗,effective,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,专用设备制造业,-0.0113962918376221,0.0440918076243739,0.029929654348259106,0.1576782779229513,26.64442299890104,-0.004231390470772712,-0.4078771857618584,-0.012508671994690381
CN-csi300-300760-20211126-20211210-add-01-ctrl-03,CN-csi300-300760-20211126-20211210-add-01,CN,CSI300,000001,迈瑞医疗,announce,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,专用设备制造业,-0.0069499083223661,-0.012600667139537003,-0.0212018295681981,-0.10344823577188322,26.561277992716967,-0.0004955009910837904,-0.12454116334824405,-0.005594623611282097
CN-csi300-300760-20211126-20211210-add-01-ctrl-03,CN-csi300-300760-20211126-20211210-add-01,CN,CSI300,000001,迈瑞医疗,effective,addition,1,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,专用设备制造业,-0.028242179900861596,-0.05292823288728991,-0.020199336033297103,0.019073699700646873,26.617367482905838,-0.001141896676771714,-0.17487823403105196,0.0052212010771855236
CN-csi300-300763-20220527-20220610-add-01,CN-csi300-300763-20220527-20220610-add-01,CN,CSI300,300763,锦浪科技,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,电气机械和器材制造业,0.0206203058061581,-0.0173616942639874,0.06610817357406229,0.401479436214663,24.864070781882027,-0.0019032856982107845,-0.259024645923855,0.007912579442140903
CN-csi300-300763-20220527-20220610-add-01,CN-csi300-300763-20220527-20220610-add-01,CN,CSI300,300763,锦浪科技,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,电气机械和器材制造业,-0.022168977973111098,-0.18625336093319061,-0.1016707983744212,0.18021583288933063,24.90228017728446,0.007833015724035549,0.7297663117378708,0.027358809337889888
CN-csi300-300763-20220527-20220610-add-01-ctrl-01,CN-csi300-300763-20220527-20220610-add-01,CN,CSI300,000661,锦浪科技,announce,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,电气机械和器材制造业,0.0368115714547465,0.0626968646562212,0.10206482021411419,0.11741632173831729,24.84410308994476,0.0029806536872953385,0.15109292327370127,-0.014616680552731968
CN-csi300-300763-20220527-20220610-add-01-ctrl-01,CN-csi300-300763-20220527-20220610-add-01,CN,CSI300,000661,锦浪科技,effective,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,电气机械和器材制造业,0.025850338536387102,0.060916882726439706,0.1665244941748425,0.07651723833481006,24.96183459820275,0.007324227659704564,0.37303529984201944,0.020756160974621712
CN-csi300-300763-20220527-20220610-add-01-ctrl-02,CN-csi300-300763-20220527-20220610-add-01,CN,CSI300,000963,锦浪科技,announce,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,电气机械和器材制造业,0.0238301372364256,0.0446941992911436,0.0748320659249442,0.14035425647019295,24.885609200643344,-0.0007744851804730238,-0.0899978144756659,-0.013208730908202352
CN-csi300-300763-20220527-20220610-add-01-ctrl-02,CN-csi300-300763-20220527-20220610-add-01,CN,CSI300,000963,锦浪科技,effective,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,电气机械和器材制造业,0.0690433963287149,0.027384782782343714,0.0661740101796012,0.21907199924409126,24.994921474517312,-0.0015165220396947572,-0.1522823523591761,0.006074077056246987
CN-csi300-300763-20220527-20220610-add-01-ctrl-03,CN-csi300-300763-20220527-20220610-add-01,CN,CSI300,000425,锦浪科技,announce,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,电气机械和器材制造业,0.0150936637757721,0.021771326513825403,0.009279691082708898,0.13414617766570136,24.906190025061793,-0.0019468265749372033,-0.38898632757954843,-0.008465089470519445
CN-csi300-300763-20220527-20220610-add-01-ctrl-03,CN-csi300-300763-20220527-20220610-add-01,CN,CSI300,000425,锦浪科技,effective,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,电气机械和器材制造业,0.010834118753759097,-0.019347751645730802,-0.0354324211859905,0.06288037052172712,24.843322716994532,0.0011055779596857128,0.27412664732956316,0.004500535328234752
CN-csi300-300763-20240531-20240614-del-02,CN-csi300-300763-20240531-20240614-del-02,CN,CSI300,300763,锦浪科技,announce,deletion,0,1,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,电气机械和器材制造业,-0.0272955631063053,-0.012738724308830702,-0.11548332741702219,0.040714251269298174,23.859962326537953,-0.002646532956552955,-0.2171440103889637,0.0005213441943459733
CN-csi300-300763-20240531-20240614-del-02,CN-csi300-300763-20240531-20240614-del-02,CN,CSI300,300763,锦浪科技,effective,deletion,0,1,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,电气机械和器材制造业,-0.006697476351191499,-0.046551476531505195,-0.156154256284125,-0.14328135250183793,23.742330564995374,0.006301193837513571,0.39390995616239977,0.0019423282594681415
CN-csi300-300763-20240531-20240614-del-02-ctrl-01,CN-csi300-300763-20240531-20240614-del-02,CN,CSI300,000876,锦浪科技,announce,deletion,0,0,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,电气机械和器材制造业,-0.0057855212461512,-0.042209580881354604,-0.04606569244569741,0.08494633028588594,24.539504612451005,-0.0016996948468087367,-0.2454170834312457,-0.004631047694664938
CN-csi300-300763-20240531-20240614-del-02-ctrl-01,CN-csi300-300763-20240531-20240614-del-02,CN,CSI300,000876,锦浪科技,effective,deletion,0,0,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,电气机械和器材制造业,-0.0270967052302576,-0.023790427592229206,0.0048795621946716924,-0.01368422270735059,24.46547284699959,-0.0007105028339807204,-0.11684221472026834,-0.008828510599401224
CN-csi300-300763-20240531-20240614-del-02-ctrl-02,CN-csi300-300763-20240531-20240614-del-02,CN,CSI300,000661,锦浪科技,announce,deletion,0,0,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,电气机械和器材制造业,-0.04620616181033949,-0.04051294182487469,-0.06486373641965622,-0.08686535265820794,24.475715958050696,-0.00046482950579424323,-0.04110377892351558,-0.012351090981163323
CN-csi300-300763-20240531-20240614-del-02-ctrl-02,CN-csi300-300763-20240531-20240614-del-02,CN,CSI300,000661,锦浪科技,effective,deletion,0,0,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,电气机械和器材制造业,-0.023958067605892492,-0.008845443483811895,-0.05204134446732429,-0.09735510946184922,24.468608764559836,0.0020035350396343087,0.2069404500834935,0.005909347756509534
CN-csi300-300763-20240531-20240614-del-02-ctrl-03,CN-csi300-300763-20240531-20240614-del-02,CN,CSI300,002252,锦浪科技,announce,deletion,0,0,csi300-2024-05,2024-05-31,2024-06-14,2024-05-31,电气机械和器材制造业,-0.0099775106302002,0.024173777644074003,0.0788221141443624,-0.023192338059584316,24.584584225781256,0.0026523010918232046,0.5242860714907742,0.005369811655869406
CN-csi300-300763-20240531-20240614-del-02-ctrl-03,CN-csi300-300763-20240531-20240614-del-02,CN,CSI300,002252,锦浪科技,effective,deletion,0,0,csi300-2024-05,2024-05-31,2024-06-14,2024-06-14,电气机械和器材制造业,0.0557242382650518,0.040227184931986106,0.06841659058974539,0.009794640547257316,24.617554279217476,0.0008032168215888679,0.116721275699458,0.00138435499015949
CN-csi300-300769-20231124-20231208-del-01,CN-csi300-300769-20231124-20231208-del-01,CN,CSI300,300769,德方纳米,announce,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,计算机、通信和其他电子设备制造业,-0.054765115965261804,-0.1053156615909299,-0.15841718020108278,0.019767222718632294,23.73786288522844,0.003719864940745256,0.2616438525891933,0.0005593315010776426
CN-csi300-300769-20231124-20231208-del-01,CN-csi300-300769-20231124-20231208-del-01,CN,CSI300,300769,德方纳米,effective,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,计算机、通信和其他电子设备制造业,-0.0438967149634219,-0.0344257211828512,-0.08004158736882849,-0.19175354515295018,23.626588785523907,-0.0007026744360349446,-0.021398362404195126,-0.011001382542641467
CN-csi300-300769-20231124-20231208-del-01-ctrl-01,CN-csi300-300769-20231124-20231208-del-01,CN,CSI300,000786,德方纳米,announce,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,计算机、通信和其他电子设备制造业,-0.0007695789954372013,0.0012145305194409001,-0.0118963653660967,-0.0500397109371018,24.429923475417528,-0.0028318796051560995,-0.4302726137425239,-0.002624565407710097
